bid,lid,aid,sid,x,z,hit1,hit2
11,2883,0,39,-8.1,8.79656,1,1
359,2883,0,39,-8.1,8.79656,1,1
8,2883,1,6,-16.538,12.5,1,1
69,2883,1,6,-16.5378,12.5002,1,1
8,2883,1,34,-20.6849,12.5,1,1
54,2883,1,34,-20.6787,12.49,1,1
53,2883,1,35,-21.67,14.2932,1,1
8,2884,0,34,-10.9616,12.5,1,1
69,2884,0,34,-10.9682,12.5105,1,1
11,2884,0,38,-8.1,8.84344,1,1
359,2884,0,38,-8.1,8.84344,1,1
8,2884,1,6,-15.538,12.5,1,1
69,2884,1,6,-15.5362,12.5021,1,1
8,2884,1,34,-19.6849,12.5,1,1
54,2884,1,34,-19.6786,12.49,1,1
52,2884,1,36,-21.0839,15.05,1,1
8,2885,0,34,-9.96163,12.5,1,1
69,2885,0,34,-9.96933,12.5123,1,1
11,2885,0,37,-8.1,9.3431,1,1
359,2885,0,37,-8.1,9.3431,1,1
357,2885,0,39,-6,8.79928,1,1
8,2885,1,6,-14.538,12.5,1,1
69,2885,1,6,-14.5346,12.5039,1,1
8,2885,1,34,-18.6849,12.5,1,1
54,2885,1,34,-18.6786,12.49,1,1
52,2885,1,36,-20.0839,15.05,1,1
8,2886,0,34,-8.96163,12.5,1,1
69,2886,0,34,-8.97048,12.5142,1,1
11,2886,0,36,-8.1,10.8656,1,1
19,2886,0,36,-8.1,10.8656,1,1
16,2886,0,37,-7.35444,9.65,1,1
358,2886,0,37,-7.34615,9.64,1,1
357,2886,0,38,-6,8.82001,1,1
8,2886,1,6,-13.538,12.5,1,1
69,2886,1,6,-13.5329,12.5058,1,1
8,2886,1,34,-17.6849,12.5,1,1
54,2886,1,34,-17.6786,12.49,1,1
52,2886,1,36,-19.0839,15.05,1,1
18,2887,0,34,-7.96163,12.5,1,1
69,2887,0,34,-7.97163,12.516,1,1
16,2887,0,37,-6.35444,9.65,1,1
357,2887,0,37,-6,9.22248,1,1
358,2887,0,37,-6.34615,9.64,1,1
23,2887,0,39,-4.17,8.79465,1,1
8,2887,1,6,-12.538,12.5,1,1
69,2887,1,6,-12.5313,12.5076,1,1
8,2887,1,34,-16.6849,12.5,1,1
50,2887,1,34,-16.71,12.5403,1,1
52,2887,1,36,-18.0839,15.05,1,1
18,2888,0,34,-6.96163,12.5,1,1
69,2888,0,34,-6.97278,12.5179,1,1
17,2888,0,36,-5.9,10.5074,1,1
23,2888,0,38,-4.17,8.85985,1,1
8,2888,1,6,-11.538,12.5,1,1
69,2888,1,6,-11.5297,12.5095,1,1
8,2888,1,34,-15.6849,12.5,1,1
69,2888,1,34,-15.686,12.5018,1,1
50,2888,1,35,-16.71,14.3749,1,1
70,2888,1,35,-16.66,14.2727,1,1
17,2889,0,34,-5.9,12.4012,1,1
18,2889,0,34,-5.96163,12.5,1,1
69,2889,0,34,-5.97393,12.5197,1,1
23,2889,0,37,-4.17,9.42753,1,1
8,2889,1,6,-10.538,12.5,1,1
69,2889,1,6,-10.528,12.5113,1,1
8,2889,1,34,-14.6849,12.5,1,1
69,2889,1,34,-14.6872,12.5036,1,1
70,2889,1,37,-16.66,15.8929,1,1
75,2890,0,33,-5.82,13.8319,1,1
23,2890,0,35,-4.17,10.9925,1,1
8,2890,1,6,-9.53801,12.5,1,1
69,2890,1,6,-9.52642,12.5132,1,1
8,2890,1,34,-13.6849,12.5,1,1
69,2890,1,34,-13.6883,12.5055,1,1
70,2890,1,38,-16.66,16.5247,1,1
75,2891,0,9,-5.82,14.6295,1,1
22,2891,0,34,-4.01153,12.58,1,1
89,2891,0,34,-4.00529,12.57,1,1
21,2891,0,39,-0,8.79928,1,1
120,2891,0,39,0,8.79928,1,1
8,2891,1,6,-8.53801,12.5,1,1
69,2891,1,6,-8.5248,12.515,1,1
8,2891,1,34,-12.6849,12.5,1,1
69,2891,1,34,-12.6895,12.5073,1,1
70,2891,1,39,-16.66,16.6071,1,1
75,2892,0,8,-5.82,13.9707,1,1
86,2892,0,32,-4.16743,14.44,1,1
22,2892,0,34,-3.01153,12.58,1,1
89,2892,0,34,-3.00529,12.57,1,1
21,2892,0,38,-0,8.82001,1,1
120,2892,0,38,0,8.82001,1,1
69,2892,1,5,-7.52339,12.5169,1,1
18,2892,1,6,-7.53801,12.5,1,1
11,2892,1,7,-8.1,12.0355,1,1
19,2892,1,7,-8.1,12.0355,1,1
8,2892,1,34,-11.6849,12.5,1,1
69,2892,1,34,-11.6906,12.5092,1,1
75,2893,0,7,-5.82,13.3486,1,1
86,2893,0,9,-4.10125,14.44,1,1
87,2893,0,9,-4.22,14.36,1,1
95,2893,0,9,-3.92314,14.56,1,1
86,2893,0,32,-3.16743,14.44,1,1
95,2893,0,32,-3.22583,14.56,1,1
22,2893,0,34,-2.01153,12.58,1,1
89,2893,0,34,-2.00529,12.57,1,1
21,2893,0,37,-0,9.22248,1,1
120,2893,0,37,0,9.22248,1,1
69,2893,1,5,-6.52246,12.5187,1,1
18,2893,1,6,-6.53801,12.5,1,1
11,2893,1,8,-8.1,11.4149,1,1
19,2893,1,8,-8.1,11.4149,1,1
8,2893,1,34,-10.6849,12.5,1,1
69,2893,1,34,-10.6918,12.511,1,1
87,2894,0,8,-4.22,13.7301,1,1
86,2894,0,9,-3.10125,14.44,1,1
95,2894,0,9,-2.92314,14.56,1,1
86,2894,0,32,-2.16743,14.44,1,1
95,2894,0,32,-2.22583,14.56,1,1
22,2894,0,34,-1.01153,12.58,1,1
89,2894,0,34,-1.00529,12.57,1,1
21,2894,0,36,-0,10.6865,1,1
120,2894,0,36,0,10.6865,1,1
17,2894,1,7,-5.9,12.1679,1,1
11,2894,1,9,-8.1,10.7543,1,1
19,2894,1,9,-8.1,10.7543,1,1
8,2894,1,34,-9.68489,12.5,1,1
69,2894,1,34,-9.6929,12.5129,1,1
86,2895,0,9,-2.10125,14.44,1,1
95,2895,0,9,-1.92314,14.56,1,1
86,2895,0,32,-1.16743,14.44,1,1
95,2895,0,32,-1.22583,14.56,1,1
21,2895,0,34,-0,12.5615,1,1
22,2895,0,34,-0.0115259,12.58,1,1
90,2895,0,34,-0.12,12.7539,1,1
100,2895,0,34,0,12.5615,1,1
101,2895,0,34,0.0258966,12.52,1,1
120,2895,0,34,0,12.5615,1,1
17,2895,1,8,-5.9,11.5352,1,1
11,2895,1,33,-8.1,11.6042,1,1
19,2895,1,33,-8.1,11.6042,1,1
8,2895,1,34,-8.68489,12.5,1,1
69,2895,1,34,-8.69405,12.5147,1,1
86,2896,0,9,-1.10125,14.44,1,1
95,2896,0,9,-0.92314,14.56,1,1
86,2896,0,32,-0.167426,14.44,1,1
90,2896,0,32,-0.12,14.3426,1,1
95,2896,0,32,-0.225832,14.56,1,1
100,2896,0,33,0,14.1026,1,1
102,2896,0,34,0.75,12.9623,1,1
113,2896,0,34,0.988474,12.58,1,1
117,2896,0,34,0.82,12.8501,1,1
119,2896,0,34,0.988474,12.58,1,1
22,2896,1,5,-3.49162,12.58,1,1
89,2896,1,5,-3.49666,12.57,1,1
23,2896,1,7,-4.17,11.9891,1,1
17,2896,1,9,-5.9,10.8891,1,1
18,2896,1,34,-7.68489,12.5,1,1
69,2896,1,34,-7.6952,12.5165,1,1
90,2897,0,9,-0.12,14.4274,1,1
100,2897,0,9,0,14.5082,1,1
102,2897,0,32,0.75,14.6097,1,1
117,2897,0,32,0.82,14.4658,1,1
113,2897,0,34,1.98847,12.58,1,1
119,2897,0,34,1.98847,12.58,1,1
22,2897,1,5,-2.49162,12.58,1,1
89,2897,1,5,-2.49666,12.57,1,1
23,2897,1,8,-4.17,11.3728,1,1
17,2897,1,33,-5.9,11.3034,1,1
18,2897,1,34,-6.68489,12.5,1,1
69,2897,1,34,-6.69635,12.5184,1,1
90,2898,0,8,-0.12,13.7902,1,1
100,2898,0,8,0,13.8624,1,1
102,2898,0,9,0.75,14.3398,1,1
117,2898,0,9,0.82,14.3869,1,1
113,2898,0,34,2.98847,12.58,1,1
119,2898,0,34,2.98847,12.58,1,1
22,2898,1,5,-1.49163,12.58,1,1
89,2898,1,5,-1.49666,12.57,1,1
23,2898,1,10,-4.17,10.7226,1,1
75,2898,1,34,-5.82,12.7166,1,1
90,2899,0,7,-0.12,13.15,1,1
100,2899,0,7,0,13.2294,1,1
102,2899,0,8,0.75,13.712,1,1
117,2899,0,8,0.82,13.7541,1,1
113,2899,0,34,3.98847,12.58,1,1
119,2899,0,34,3.98847,12.58,1,1
22,2899,1,5,-0.491625,12.58,1,1
89,2899,1,5,-0.496656,12.57,1,1
23,2899,1,33,-4.17,11.7095,1,1
75,2899,1,36,-5.82,14.5774,1,1
102,2900,0,6,0.75,13.0227,1,1
117,2900,0,6,0.82,13.1022,1,1
113,2900,0,34,4.98847,12.58,1,1
119,2900,0,34,4.98847,12.58,1,1
101,2900,1,5,0.478192,12.52,1,1
119,2900,1,5,0.508374,12.58,1,1
21,2900,1,7,0,12.1017,1,1
120,2900,1,7,-0,12.1017,1,1
22,2900,1,34,-3.73478,12.58,1,1
89,2900,1,34,-3.72855,12.57,1,1
75,2900,1,37,-5.82,16.0858,1,1
194,2901,0,39,9.7,8.79112,1,1
113,2901,1,5,1.50837,12.58,1,1
119,2901,1,5,1.50837,12.58,1,1
21,2901,1,8,0,11.4751,1,1
120,2901,1,8,-0,11.4751,1,1
22,2901,1,34,-2.73478,12.58,1,1
89,2901,1,34,-2.72855,12.57,1,1
86,2901,1,36,-3.74329,14.44,1,1
94,2901,1,36,-4.2,15.258,1,1
95,2901,1,36,-3.81029,14.56,1,1
75,2901,1,38,-5.82,16.5622,1,1
194,2902,0,38,9.7,8.89032,1,1
113,2902,1,5,2.50837,12.58,1,1
119,2902,1,5,2.50837,12.58,1,1
21,2902,1,9,0,10.8217,1,1
120,2902,1,9,-0,10.8217,1,1
22,2902,1,34,-1.73478,12.58,1,1
89,2902,1,34,-1.72855,12.57,1,1
86,2902,1,36,-2.74329,14.44,1,1
95,2902,1,36,-2.81029,14.56,1,1
94,2902,1,38,-4.2,16.4169,1,1
75,2902,1,39,-5.82,16.6028,1,1
202,2903,0,34,7.91363,12.7,1,1
194,2903,0,37,9.7,9.58433,1,1
7,2903,0,39,12.22,8.80526,1,1
192,2903,0,39,12.28,8.80689,1,1
113,2903,1,5,3.50837,12.58,1,1
119,2903,1,5,3.50837,12.58,1,1
21,2903,1,33,0,11.4538,1,1
120,2903,1,33,-0,11.4538,1,1
22,2903,1,34,-0.734783,12.58,1,1
89,2903,1,34,-0.728546,12.57,1,1
86,2903,1,36,-1.74329,14.44,1,1
95,2903,1,36,-1.81029,14.56,1,1
94,2903,1,39,-4.2,16.6197,1,1
114,2904,0,7,5.1,13.2957,1,1
202,2904,0,34,8.91363,12.7,1,1
201,2904,0,35,9.7,11.258,1,1
193,2904,0,36,10.3833,10,1,1
197,2904,0,36,10.3833,10,1,1
7,2904,0,39,12.22,8.77806,1,1
192,2904,0,39,12.28,8.77969,1,1
113,2904,1,5,4.50837,12.58,1,1
119,2904,1,5,4.50837,12.58,1,1
90,2904,1,34,-0.12,13.1976,1,1
100,2904,1,34,-0,13.0052,1,1
101,2904,1,34,0.302639,12.52,1,1
119,2904,1,34,0.265217,12.58,1,1
86,2904,1,36,-0.743288,14.44,1,1
95,2904,1,36,-0.810289,14.56,1,1
94,2904,1,39,-4.2,16.5925,1,1
199,2905,0,34,9.91363,12.7,1,1
202,2905,0,34,9.91363,12.7,1,1
193,2905,0,36,11.3833,10,1,1
197,2905,0,36,11.3833,10,1,1
7,2905,0,38,12.22,9.00282,1,1
192,2905,0,38,12.28,8.98876,1,1
113,2905,1,34,1.26522,12.58,1,1
117,2905,1,34,0.82,13.2938,1,1
119,2905,1,34,1.26522,12.58,1,1
102,2905,1,35,0.75,13.4354,1,1
91,2905,1,36,-0.111703,15.0998,1,1
100,2905,1,36,-0,14.8998,1,1
206,2906,0,7,7.1,13.2957,1,1
199,2906,0,34,10.9136,12.7,1,1
202,2906,0,34,10.9136,12.7,1,1
7,2906,0,36,12.22,10.2925,1,1
198,2906,0,36,12.28,10.185,1,1
113,2906,1,34,2.26522,12.58,1,1
119,2906,1,34,2.26522,12.58,1,1
102,2906,1,36,0.75,15.3475,1,1
109,2906,1,36,0.877038,15.12,1,1
112,2906,1,36,0.82,15.2222,1,1
116,2906,1,36,0.921706,15.04,1,1
100,2906,1,37,-0,16.303,1,1
91,2906,1,38,-0.115795,16.3971,1,1
202,2907,0,4,7.54025,12.7,1,1
7,2907,0,34,12.22,12.2088,1,1
198,2907,0,34,12.28,12.1126,1,1
199,2907,0,34,11.9136,12.7,1,1
202,2907,0,34,11.9136,12.7,1,1
202,2907,1,4,7.56375,12.7,1,1
113,2907,1,34,3.26522,12.58,1,1
119,2907,1,34,3.26522,12.58,1,1
109,2907,1,36,1.87704,15.12,1,1
116,2907,1,36,1.92171,15.04,1,1
100,2907,1,38,-0,16.6044,1,1
102,2907,1,38,0.75,16.4286,1,1
112,2907,1,38,0.82,16.4122,1,1
91,2907,1,39,-0.116505,16.6219,1,1
202,2908,0,4,8.54025,12.7,1,1
203,2908,0,33,12.3,13.6514,1,1
221,2908,0,33,12.3,13.6514,1,1
6,2908,0,34,12.9136,12.7,1,1
217,2908,0,34,12.9136,12.7,1,1
202,2908,1,1,8.552,12.7,1,1
202,2908,1,4,8.56376,12.7,1,1
113,2908,1,34,4.26522,12.58,1,1
119,2908,1,34,4.26522,12.58,1,1
109,2908,1,36,2.87704,15.12,1,1
116,2908,1,36,2.92171,15.04,1,1
91,2908,1,39,-0.116419,16.5947,1,1
100,2908,1,39,-0,16.5979,1,1
102,2908,1,39,0.75,16.6183,1,1
112,2908,1,39,0.82,16.6202,1,1
202,2909,0,4,9.54025,12.7,1,1
203,2909,0,10,12.3,14.6849,1,1
221,2909,0,10,12.3,14.6849,1,1
6,2909,0,34,13.9136,12.7,1,1
217,2909,0,34,13.9136,12.7,1,1
202,2909,1,4,9.56376,12.7,1,1
114,2909,1,34,5.1,12.8449,1,1
109,2909,1,36,3.87704,15.12,1,1
116,2909,1,36,3.92171,15.04,1,1
102,2909,1,39,0.75,16.5911,1,1
112,2909,1,39,0.82,16.593,1,1
199,2910,0,1,10.552,12.7,1,1
199,2910,0,4,10.5402,12.7,1,1
202,2910,0,4,10.5402,12.7,1,1
203,2910,0,8,12.3,14.0428,1,1
221,2910,0,8,12.3,14.0428,1,1
6,2910,0,34,14.9136,12.7,1,1
217,2910,0,34,14.9136,12.7,1,1
202,2910,1,1,10.552,12.7,1,1
199,2910,1,4,10.5638,12.7,1,1
202,2910,1,4,10.5638,12.7,1,1
109,2910,1,36,4.87704,15.12,1,1
116,2910,1,36,4.92171,15.04,1,1
199,2911,0,1,11.552,12.7,1,1
199,2911,0,4,11.5402,12.7,1,1
202,2911,0,4,11.5402,12.7,1,1
203,2911,0,7,12.3,13.4281,1,1
221,2911,0,7,12.3,13.4281,1,1
218,2911,0,32,14.94,14.2193,1,1
226,2911,0,32,14.94,14.2193,1,1
6,2911,0,34,15.9136,12.7,1,1
222,2911,0,34,15.9136,12.7,1,1
202,2911,1,1,11.552,12.7,1,1
199,2911,1,4,11.5638,12.7,1,1
202,2911,1,4,11.5638,12.7,1,1
201,2911,1,9,9.7,11.2933,1,1
202,2911,1,34,7.19037,12.7,1,1
206,2911,1,34,7.1,12.8449,1,1
277,2923,0,1,23.552,12.7,1,1
237,2923,0,4,23.5402,12.7,1,1
277,2923,0,4,23.5402,12.7,1,1
238,2923,0,7,24.02,13.2427,1,1
275,2923,0,7,24.44,13.5208,1,1
269,2923,0,33,27.1,13.9522,1,1
273,2923,0,33,27.1,13.9522,1,1
265,2923,0,34,27.9136,12.7,1,1
277,2923,0,34,27.9136,12.7,1,1
278,2923,0,34,28.22,12.2088,1,1
237,2923,1,1,23.552,12.7,1,1
277,2923,1,1,23.552,12.7,1,1
237,2923,1,4,23.5638,12.7,1,1
277,2923,1,4,23.5638,12.7,1,1
5,2923,1,7,23.22,12.2474,1,1
276,2923,1,7,23.26,12.2739,1,1
6,2923,1,34,19.1904,12.7,1,1
232,2923,1,34,19.1904,12.7,1,1
223,2923,1,36,17.76,15.3296,1,1
236,2923,1,36,17.76,15.3296,1,1
225,2923,1,38,16.4453,16.5,1,1
277,2924,0,1,24.552,12.7,1,1
271,2924,0,4,24.5402,12.7,1,1
277,2924,0,4,24.5402,12.7,1,1
260,2924,0,9,27.1,14.5756,1,1
273,2924,0,9,27.1,14.5756,1,1
264,2924,0,33,28.0416,14.04,1,1
268,2924,0,33,28.0416,14.04,1,1
271,2924,1,1,24.552,12.7,1,1
271,2924,1,4,24.5638,12.7,1,1
277,2924,1,4,24.5638,12.7,1,1
5,2924,1,8,23.22,11.6074,1,1
276,2924,1,8,23.26,11.6314,1,1
6,2924,1,34,20.1904,12.7,1,1
232,2924,1,34,20.1904,12.7,1,1
223,2924,1,38,17.76,16.4262,1,1
236,2924,1,38,17.76,16.4262,1,1
277,2925,0,1,25.552,12.7,1,1
271,2925,0,4,25.5402,12.7,1,1
277,2925,0,4,25.5402,12.7,1,1
264,2925,0,8,27.2953,14.04,1,1
268,2925,0,8,27.2953,14.04,1,1
269,2925,0,8,27.1,13.9225,1,1
273,2925,0,8,27.1,13.9225,1,1
263,2925,0,32,28.7,14.7124,1,1
271,2925,1,1,25.552,12.7,1,1
271,2925,1,4,25.5638,12.7,1,1
277,2925,1,4,25.5638,12.7,1,1
5,2925,1,9,23.22,10.9699,1,1
276,2925,1,9,23.26,10.9969,1,1
6,2925,1,34,21.1904,12.7,1,1
237,2925,1,34,21.1904,12.7,1,1
233,2925,1,35,20.42,14.1094,1,1
241,2925,1,35,20.42,14.1094,1,1
277,2926,0,1,26.552,12.7,1,1
271,2926,0,4,26.5402,12.7,1,1
277,2926,0,4,26.5402,12.7,1,1
264,2926,0,8,28.2953,14.04,1,1
268,2926,0,8,28.2953,14.04,1,1
263,2926,0,9,28.7,14.3061,1,1
277,2926,1,1,26.552,12.7,1,1
271,2926,1,4,26.5638,12.7,1,1
277,2926,1,4,26.5638,12.7,1,1
5,2926,1,32,23.22,11.0657,1,1
276,2926,1,32,23.26,10.9835,1,1
6,2926,1,34,22.1904,12.7,1,1
237,2926,1,34,22.1904,12.7,1,1
233,2926,1,37,20.42,15.7964,1,1
241,2926,1,37,20.42,15.7964,1,1
234,2926,1,38,19.4453,16.5,1,1
265,2927,0,1,27.552,12.7,1,1
277,2927,0,1,27.552,12.7,1,1
265,2927,0,4,27.5402,12.7,1,1
277,2927,0,4,27.5402,12.7,1,1
267,2927,0,8,28.7,13.6819,1,1
319,2927,0,34,31.9136,12.7,1,1
324,2927,0,34,31.9136,12.7,1,1
3,2927,0,39,35.52,8.78622,1,1
317,2927,0,39,35.52,8.78622,1,1
277,2927,1,1,27.552,12.7,1,1
265,2927,1,4,27.5638,12.7,1,1
277,2927,1,4,27.5638,12.7,1,1
5,2927,1,34,23.22,12.6525,1,1
6,2927,1,34,23.1904,12.7,1,1
237,2927,1,34,23.1904,12.7,1,1
276,2927,1,34,23.26,12.5884,1,1
240,2927,1,38,20.4453,16.5,1,1
265,2928,0,1,28.552,12.7,1,1
265,2928,0,4,28.5402,12.7,1,1
266,2928,0,6,28.7,12.9659,1,1
322,2928,0,32,31.78,14.548,1,1
319,2928,0,34,32.9136,12.7,1,1
324,2928,0,34,32.9136,12.7,1,1
3,2928,0,38,35.52,8.93251,1,1
317,2928,0,38,35.52,8.93251,1,1
265,2928,1,1,28.552,12.7,1,1
265,2928,1,4,28.5638,12.7,1,1
278,2928,1,7,28.22,12.2474,1,1
238,2928,1,34,24.02,12.9732,1,1
277,2928,1,34,24.1904,12.7,1,1
240,2928,1,38,21.4453,16.5,1,1
322,2929,0,9,31.78,14.36,1,1
319,2929,0,34,33.9136,12.7,1,1
324,2929,0,34,33.9136,12.7,1,1
3,2929,0,37,35.52,9.80145,1,1
317,2929,0,37,35.52,9.80145,1,1
278,2929,1,8,28.22,11.6074,1,1
271,2929,1,34,25.1904,12.7,1,1
277,2929,1,34,25.1904,12.7,1,1
275,2929,1,35,24.44,14.0685,1,1
238,2929,1,36,24.02,14.864,1,1
322,2930,0,8,31.78,13.7301,1,1
319,2930,0,34,34.9136,12.7,1,1
324,2930,0,34,34.9136,12.7,1,1
3,2930,0,35,35.52,11.6256,1,1
317,2930,0,35,35.52,11.6256,1,1
278,2930,1,9,28.22,10.9699,1,1
271,2930,1,34,26.1904,12.7,1,1
277,2930,1,34,26.1904,12.7,1,1
238,2930,1,37,24.02,16.2788,1,1
249,2930,1,37,24.5331,15.66,1,1
253,2930,1,37,24.42,15.7964,1,1
274,2930,1,37,24.5165,15.68,1,1
239,2930,1,38,23.4453,16.5,1,1
3,2931,0,33,35.52,13.3206,1,1
320,2931,0,33,35.52,13.3206,1,1
278,2931,1,32,28.22,11.0657,1,1
265,2931,1,34,27.1904,12.7,1,1
270,2931,1,34,27.1,12.8449,1,1
272,2931,1,34,27.1,12.8449,1,1
277,2931,1,34,27.1904,12.7,1,1
249,2931,1,37,25.5331,15.66,1,1
274,2931,1,37,25.5165,15.68,1,1
253,2931,1,38,24.42,16.5059,1,1
319,2932,0,1,32.552,12.7,1,1
319,2932,0,4,32.5402,12.7,1,1
324,2932,0,4,32.5402,12.7,1,1
3,2932,0,11,35.52,14.7927,1,1
320,2932,0,11,35.52,14.7927,1,1
3,2932,0,19,35.52,14.8967,1,1
320,2932,0,19,35.52,14.8967,1,1
3,2932,0,20,35.52,14.855,1,1
320,2932,0,20,35.52,14.855,1,1
319,2932,1,1,32.552,12.7,1,1
324,2932,1,1,32.552,12.7,1,1
319,2932,1,4,32.5638,12.7,1,1
324,2932,1,4,32.5638,12.7,1,1
265,2932,1,34,28.1904,12.7,1,1
277,2932,1,34,28.1904,12.7,1,1
278,2932,1,34,28.22,12.6525,1,1
264,2932,1,35,27.454,14.04,1,1
268,2932,1,35,27.454,14.04,1,1
260,2932,1,36,27.1,14.7207,1,1
273,2932,1,36,27.1,14.7207,1,1
249,2932,1,37,26.5331,15.66,1,1
274,2932,1,37,26.5165,15.68,1,1
253,2932,1,39,24.42,16.6093,1,1
319,2933,0,1,33.552,12.7,1,1
319,2933,0,4,33.5402,12.7,1,1
324,2933,0,4,33.5402,12.7,1,1
3,2933,0,9,35.52,14.1848,1,1
320,2933,0,9,35.52,14.1848,1,1
319,2933,1,1,33.552,12.7,1,1
324,2933,1,1,33.552,12.7,1,1
319,2933,1,4,33.5638,12.7,1,1
324,2933,1,4,33.5638,12.7,1,1
264,2933,1,35,28.454,14.04,1,1
268,2933,1,35,28.454,14.04,1,1
250,2933,1,37,27.1,16.1823,1,1
260,2933,1,37,27.1,16.1823,1,1
319,2934,0,1,34.552,12.7,1,1
319,2934,0,4,34.5402,12.7,1,1
324,2934,0,4,34.5402,12.7,1,1
3,2934,0,8,35.52,13.5737,1,1
320,2934,0,8,35.52,13.5737,1,1
319,2934,1,1,34.552,12.7,1,1
324,2934,1,1,34.552,12.7,1,1
319,2934,1,4,34.5638,12.7,1,1
324,2934,1,4,34.5638,12.7,1,1
250,2934,1,38,27.1,16.5809,1,1
254,2934,1,38,27.616,16.46,1,1
259,2934,1,38,27.12,16.5762,1,1
261,2934,1,38,27.616,16.46,1,1
330,2951,0,2,-32.446,13.6934,1,1
330,2951,0,5,-32.4574,13.7145,1,1
331,2951,0,9,-29.9685,15.5294,1,1
47,2951,0,35,-27.6855,13.0452,1,1
330,2951,1,2,-32.4519,13.7043,1,1
1,2951,1,5,-32.4474,13.668,1,1
330,2951,1,5,-32.4401,13.6824,1,1
331,2952,0,8,-29.7045,15.0401,1,1
47,2952,0,34,-26.9236,13.439,1,1
1,2952,1,7,-32.105,13.0321,1,1
330,2952,1,7,-32.0932,13.0399,1,1
331,2953,0,8,-29.4595,14.586,1,1
47,2953,0,34,-26.1673,13.8298,1,1
45,2953,0,39,-22.3607,9.78946,1,1
1,2953,1,8,-31.8527,12.5636,1,1
330,2953,1,8,-31.8402,12.5712,1,1
331,2954,0,6,-29.1915,14.0892,1,1
47,2954,0,33,-25.4129,14.2197,1,1
45,2954,0,38,-22.4312,9.92108,1,1
1,2954,1,9,-31.5988,12.092,1,1
330,2954,1,9,-31.5861,12.1006,1,1
9,2955,0,39,-20.2641,9.79209,1,1
331,2955,1,7,-28.7485,13.2682,1,1
1,2955,1,10,-31.3689,11.6651,1,1
330,2955,1,10,-31.3534,11.6695,1,1
9,2956,0,38,-20.3198,9.89495,1,1
331,2956,1,8,-28.487,12.7836,1,1
1,2956,1,38,-34.5044,17.4882,1,1
330,2956,1,38,-34.4932,17.4856,1,1
8,2957,0,35,-21.4185,12.5,1,1
53,2957,0,35,-21.67,13.0136,1,1
54,2957,0,35,-21.4136,12.49,1,1
47,2957,1,5,-26.4357,13.6911,1,1
48,2957,1,8,-28.2688,12.3134,1,1
331,2957,1,8,-28.242,12.3295,1,1
1,2957,1,39,-34.5698,17.6096,1,1
330,2957,1,39,-34.5603,17.6099,1,1
46,2958,0,7,-24.8133,14.3531,1,1
53,2958,0,33,-21.67,14.6063,1,1
8,2958,0,35,-20.4185,12.5,1,1
54,2958,0,35,-20.4136,12.49,1,1
48,2958,1,9,-28.0031,11.8196,1,1
331,2958,1,9,-27.9766,11.8375,1,1
52,2959,0,33,-20.965,15.05,1,1
8,2959,0,35,-19.4185,12.5,1,1
54,2959,0,35,-19.4136,12.49,1,1
47,2959,1,33,-28.2122,12.7729,1,1
331,2959,1,37,-30.7864,17.0453,1,1
52,2960,0,33,-19.965,15.05,1,1
8,2960,0,35,-18.4185,12.5,1,1
54,2960,0,35,-18.4136,12.49,1,1
45,2960,1,7,-24.1005,13.0351,1,1
47,2960,1,33,-27.468,13.1576,1,1
331,2960,1,39,-31.0978,17.6224,1,1
53,2961,0,7,-21.67,14.448,1,1
52,2961,0,8,-20.6881,15.05,1,1
52,2961,0,33,-18.965,15.05,1,1
8,2961,0,35,-17.4185,12.5,1,1
54,2961,0,35,-17.4136,12.49,1,1
45,2961,1,8,-23.849,12.5659,1,1
47,2961,1,34,-26.7143,13.5471,1,1
331,2961,1,39,-31.0833,17.5956,1,1
52,2962,0,8,-19.6881,15.05,1,1
52,2962,0,33,-17.965,15.05,1,1
8,2962,0,35,-16.4185,12.5,1,1
50,2962,0,35,-16.71,13.0953,1,1
69,2962,0,35,-16.4187,12.5004,1,1
70,2962,0,35,-16.66,12.9932,1,1
53,2962,1,6,-21.67,13.35,1,1
45,2962,1,9,-23.596,12.0939,1,1
47,2962,1,34,-25.9581,13.938,1,1
52,2963,0,8,-18.6881,15.05,1,1
50,2963,0,33,-16.71,14.6665,1,1
70,2963,0,33,-16.66,14.5913,1,1
8,2963,0,35,-15.4185,12.5,1,1
69,2963,0,35,-15.4196,12.5023,1,1
53,2963,1,8,-21.67,12.6735,1,1
45,2963,1,10,-23.3664,11.6658,1,1
47,2963,1,35,-25.1986,14.3305,1,1
70,2964,0,10,-16.66,15.6965,1,1
8,2964,0,35,-14.4185,12.5,1,1
69,2964,0,35,-14.4205,12.5041,1,1
8,2964,1,8,-20.9585,12.5,1,1
54,2964,1,8,-20.9752,12.49,1,1
9,2964,1,9,-21.5331,12.1363,1,1
50,2965,0,8,-16.71,15.0368,1,1
70,2965,0,8,-16.66,15.0669,1,1
8,2965,0,35,-13.4185,12.5,1,1
69,2965,0,35,-13.4214,12.506,1,1
8,2965,1,8,-19.9585,12.5,1,1
54,2965,1,8,-19.9752,12.49,1,1
9,2965,1,10,-21.2903,11.6878,1,1
50,2966,0,7,-16.71,14.4215,1,1
70,2966,0,7,-16.66,14.4546,1,1
8,2966,0,35,-12.4185,12.5,1,1
69,2966,0,35,-12.4223,12.5078,1,1
8,2966,1,8,-18.9585,12.5,1,1
