"bid","lid","aid","sid","x","z","hit1","hit2"
331,2627,2,36,-24.8202,5.98727,1,1
1,2627,2,39,-27.7349,4.9162,1,1
330,2627,2,39,-27.7212,4.94142,1,1
23,2642,0,8,-4.17,10.7601,1,1
21,2642,0,36,0,7.68649,1,1
106,2642,0,36,0.238128,7.26,1,1
118,2642,0,36,0.249295,7.24,1,1
120,2642,0,36,0,7.68649,1,1
17,2642,1,6,-5.9,9.72489,1,1
11,2642,1,9,-8.1,10.8485,1,1
19,2642,1,9,-8.1,10.8485,1,1
8,2642,1,33,-8.13117,12.5,1,1
69,2642,1,33,-8.12336,12.5158,1,1
75,2642,1,37,-5.82,16.5923,1,1
11,2642,2,34,-8.1,5.90666,1,1
364,2642,2,34,-8.1,5.90666,1,1
23,2643,0,6,-4.17,10.1136,1,1
21,2643,0,34,0,9.56152,1,1
120,2643,0,34,0,9.56152,1,1
106,2643,0,36,1.23813,7.26,1,1
118,2643,0,36,1.2493,7.24,1,1
17,2643,1,8,-5.9,10.2185,1,1
18,2643,1,33,-7.13117,12.5,1,1
69,2643,1,33,-7.12244,12.5176,1,1
75,2643,1,35,-5.82,14.8096,1,1
23,2643,2,8,-4.17,8.1249,1,1
23,2643,2,31,-4.17,5.95789,1,1
11,2643,2,35,-8.1,5.95104,1,1
364,2643,2,35,-8.1,5.95104,1,1
191,2648,0,37,7.1,6.10186,1,1
21,2648,1,7,0,9.75824,1,1
120,2648,1,7,0,9.75824,1,1
22,2648,1,33,-2.09149,12.58,1,1
89,2648,1,33,-2.09645,12.57,1,1
86,2648,1,35,-1.06849,14.44,1,1
95,2648,1,35,-0.987824,14.56,1,1
91,2648,1,36,-0.114388,15.9509,1,1
100,2648,1,36,0,16.1426,1,1
99,2648,1,38,0.312076,17.68,1,1
106,2648,2,9,0.853427,7.26,1,1
118,2648,2,9,0.854815,7.24,1,1
21,2648,2,33,0,6.00994,1,1
107,2648,2,33,0,6.00994,1,1
23,2648,2,36,-4.17,5.9923,1,1
361,2648,2,38,-6,5.75672,1,1
14,2648,2,39,-6.71116,4.96,1,1
365,2648,2,39,-6.70032,4.98,1,1
190,2649,0,36,7.17113,7.38,1,1
21,2649,1,8,0,10.2739,1,1
120,2649,1,8,0,10.2739,1,1
22,2649,1,33,-1.0915,12.58,1,1
89,2649,1,33,-1.09645,12.57,1,1
90,2649,1,35,-0.12,14.3634,1,1
100,2649,1,35,0,14.5419,1,1
102,2649,1,36,0.75,15.7236,1,1
112,2649,1,36,0.82,15.8409,1,1
106,2649,2,9,1.85343,7.26,1,1
118,2649,2,9,1.85482,7.24,1,1
21,2649,2,33,0,5.94664,1,1
107,2649,2,33,0,5.94664,1,1
23,2649,2,37,-4.17,5.94206,1,1
13,2649,2,39,-5.9,4.61135,1,1
21,2650,1,9,0,10.7997,1,1
120,2650,1,9,0,10.7997,1,1
22,2650,1,33,-0.0914951,12.58,1,1
100,2650,1,33,0,12.7645,1,1
102,2650,1,35,0.75,14.17,1,1
109,2650,1,35,1.38864,15.12,1,1
116,2650,1,35,1.33486,15.04,1,1
117,2650,1,35,0.82,14.2741,1,1
106,2650,2,9,2.85343,7.26,1,1
118,2650,2,9,2.85482,7.24,1,1
21,2650,2,34,0,5.91007,1,1
107,2650,2,34,0,5.91007,1,1
23,2650,2,38,-4.17,5.57564,1,1
189,2651,0,36,9.17113,7.38,1,1
7,2651,0,39,12.22,5.80526,1,1
188,2651,0,39,12.24,5.8058,1,1
113,2651,1,33,0.908505,12.58,1,1
119,2651,1,33,0.908505,12.58,1,1
109,2651,1,35,2.38864,15.12,1,1
116,2651,1,35,2.33486,15.04,1,1
106,2651,2,9,3.85343,7.26,1,1
118,2651,2,9,3.85482,7.24,1,1
21,2651,2,35,0,5.9442,1,1
107,2651,2,35,0,5.9442,1,1
23,2651,2,39,-4.17,4.11286,1,1
189,2652,0,36,10.1711,7.38,1,1
196,2652,0,36,10.1711,7.38,1,1
7,2652,0,39,12.22,5.77806,1,1
188,2652,0,39,12.24,5.7786,1,1
113,2652,1,33,1.9085,12.58,1,1
119,2652,1,33,1.9085,12.58,1,1
109,2652,1,35,3.38864,15.12,1,1
116,2652,1,35,3.33486,15.04,1,1
106,2652,2,9,4.85343,7.26,1,1
118,2652,2,9,4.85482,7.24,1,1
21,2652,2,36,0,5.98986,1,1
107,2652,2,36,0,5.98986,1,1
193,2653,0,34,9.72651,10,1,1
197,2653,0,34,9.72651,10,1,1
201,2653,0,34,9.7,10.0425,1,1
189,2653,0,36,11.1711,7.38,1,1
196,2653,0,36,11.1711,7.38,1,1
7,2653,0,38,12.22,6.00282,1,1
188,2653,0,38,12.24,5.99814,1,1
113,2653,1,33,2.9085,12.58,1,1
119,2653,1,33,2.9085,12.58,1,1
109,2653,1,35,4.38864,15.12,1,1
116,2653,1,35,4.33486,15.04,1,1
105,2653,2,32,5.1,6.01148,1,1
21,2653,2,37,0,5.971,1,1
107,2653,2,37,0,5.971,1,1
193,2654,0,34,10.7265,10,1,1
197,2654,0,34,10.7265,10,1,1
7,2654,0,36,12.22,7.29247,1,1
188,2654,0,36,12.24,7.25665,1,1
189,2654,0,36,12.1711,7.38,1,1
196,2654,0,36,12.1711,7.38,1,1
113,2654,1,33,3.9085,12.58,1,1
119,2654,1,33,3.9085,12.58,1,1
21,2654,2,38,0,5.75672,1,1
107,2654,2,38,0,5.75672,1,1
201,2655,0,9,9.7,11.3061,1,1
7,2655,0,34,12.22,9.20879,1,1
192,2655,0,34,12.28,9.11259,1,1
193,2655,0,34,11.7265,10,1,1
197,2655,0,34,11.7265,10,1,1
113,2655,1,33,4.9085,12.58,1,1
114,2655,1,33,5.1,12.9661,1,1
119,2655,1,33,4.9085,12.58,1,1
211,2655,1,37,7.1,16.3765,1,1
191,2655,2,32,7.1,6.01148,1,1
21,2655,2,39,0,4.42672,1,1
123,2655,2,39,0,4.42672,1,1
201,2656,0,8,9.7,10.6819,1,1
7,2656,0,33,12.22,10.7718,1,1
198,2656,0,33,12.28,10.6815,1,1
204,2656,1,35,7.32141,15.02,1,1
207,2656,1,35,7.32141,15.02,1,1
209,2656,1,38,8.27583,17.8,1,1
189,2656,2,9,8.8451,7.38,1,1
191,2656,2,33,7.1,5.95297,1,1
193,2657,0,6,9.73002,10,1,1
194,2657,0,6,9.7,9.96589,1,1
197,2657,0,6,9.73002,10,1,1
7,2657,0,9,12.22,11.6564,1,1
198,2657,0,10,12.28,11.6791,1,1
206,2657,1,33,7.1,12.9661,1,1
204,2657,1,35,8.32141,15.02,1,1
207,2657,1,35,8.32141,15.02,1,1
209,2657,1,38,9.27583,17.8,1,1
194,2657,2,6,9.7,9.46338,1,1
189,2657,2,9,9.8451,7.38,1,1
196,2657,2,9,9.8451,7.38,1,1
191,2657,2,34,7.1,5.91347,1,1
193,2658,0,6,10.73,10,1,1
197,2658,0,6,10.73,10,1,1
7,2658,0,8,12.22,10.9947,1,1
198,2658,0,8,12.28,11.0308,1,1
194,2658,1,7,9.7,9.90771,1,1
202,2658,1,33,7.96802,12.7,1,1
204,2658,1,35,9.32141,15.02,1,1
207,2658,1,35,9.32141,15.02,1,1
208,2658,1,36,9.7,15.6398,1,1
216,2658,1,36,9.7,15.6398,1,1
215,2658,1,38,10.2758,17.8,1,1
189,2658,2,9,10.8451,7.38,1,1
196,2658,2,9,10.8451,7.38,1,1
191,2658,2,35,7.1,5.93736,1,1
193,2659,0,6,11.73,10,1,1
197,2659,0,6,11.73,10,1,1
7,2659,0,7,12.22,10.3751,1,1
198,2659,0,7,12.28,10.4149,1,1
193,2659,1,7,10.5148,10,1,1
197,2659,1,7,10.5148,10,1,1
201,2659,1,8,9.7,10.44,1,1
202,2659,1,33,8.96802,12.7,1,1
204,2659,1,35,10.3214,15.02,1,1
212,2659,1,35,10.3214,15.02,1,1
215,2659,1,38,11.2758,17.8,1,1
189,2659,2,9,11.8451,7.38,1,1
196,2659,2,9,11.8451,7.38,1,1
191,2659,2,36,7.1,5.98842,1,1
103,2659,2,39,4.21301,4.82,1,1
127,2659,2,39,4.21301,4.82,1,1
280,2671,0,6,23.8004,10.08,1,1
283,2671,0,6,23.8004,10.08,1,1
5,2671,1,6,23.22,9.7008,1,1
282,2671,1,6,23.26,9.69276,1,1
6,2671,1,33,20.968,12.7,1,1
237,2671,1,33,20.968,12.7,1,1
281,2671,2,9,23.8437,7.4,1,1
287,2671,2,9,23.8437,7.4,1,1
5,2671,2,32,23.22,6.00299,1,1
286,2671,2,32,23.26,6.00016,1,1
280,2672,0,6,24.8004,10.08,1,1
283,2672,0,6,24.8004,10.08,1,1
278,2672,0,33,28.22,10.7718,1,1
280,2672,1,7,23.3542,10.08,1,1
283,2672,1,7,23.3542,10.08,1,1
5,2672,1,8,23.22,10.1521,1,1
276,2672,1,8,23.26,10.1299,1,1
6,2672,1,33,21.968,12.7,1,1
237,2672,1,33,21.968,12.7,1,1
238,2672,1,36,24.02,16.1761,1,1
253,2672,1,37,24.42,17.2397,1,1
253,2672,1,38,24.42,17.3227,1,1
281,2672,2,9,24.8437,7.4,1,1
287,2672,2,9,24.8437,7.4,1,1
5,2672,2,33,23.22,5.96056,1,1
286,2672,2,33,23.26,5.9631,1,1
280,2673,0,6,25.8004,10.08,1,1
283,2673,0,6,25.8004,10.08,1,1
278,2673,0,9,28.22,11.6564,1,1
280,2673,1,7,24.3542,10.08,1,1
283,2673,1,7,24.3542,10.08,1,1
5,2673,1,9,23.22,10.6923,1,1
276,2673,1,9,23.26,10.6727,1,1
6,2673,1,33,22.968,12.7,1,1
237,2673,1,33,22.968,12.7,1,1
238,2673,1,35,24.02,14.5716,1,1
249,2673,1,36,24.7121,15.66,1,1
274,2673,1,36,24.724,15.68,1,1
275,2673,1,36,24.44,15.2041,1,1
252,2673,1,38,25.306,17.7,1,1
281,2673,2,9,25.8437,7.4,1,1
287,2673,2,9,25.8437,7.4,1,1
5,2673,2,34,23.22,5.91756,1,1
286,2673,2,34,23.26,5.91893,1,1
280,2674,0,6,26.8004,10.08,1,1
278,2674,0,8,28.22,10.9947,1,1
280,2674,1,7,25.3542,10.08,1,1
283,2674,1,7,25.3542,10.08,1,1
5,2674,1,11,23.22,11.2247,1,1
276,2674,1,11,23.26,11.2239,1,1
5,2674,1,19,23.22,11.1314,1,1
5,2674,1,20,23.22,11.1525,1,1
5,2674,1,32,23.22,11.3975,1,1
276,2674,1,32,23.26,11.4567,1,1
237,2674,1,33,23.968,12.7,1,1
238,2674,1,33,24.02,12.8048,1,1
277,2674,1,33,23.968,12.7,1,1
275,2674,1,34,24.44,13.6064,1,1
249,2674,1,36,25.7121,15.66,1,1
274,2674,1,36,25.724,15.68,1,1
252,2674,1,38,26.306,17.7,1,1
288,2674,2,33,26.06,6.01374,1,1
5,2674,2,35,23.22,5.92916,1,1
286,2674,2,35,23.26,5.92643,1,1
278,2675,0,7,28.22,10.3751,1,1
3,2675,0,39,35.52,5.78622,1,1
317,2675,0,39,35.52,5.78622,1,1
280,2675,1,7,26.3542,10.08,1,1
271,2675,1,33,24.968,12.7,1,1
277,2675,1,33,24.968,12.7,1,1
249,2675,1,36,26.7121,15.66,1,1
274,2675,1,36,26.724,15.68,1,1
250,2675,1,37,27.1,16.3765,1,1
254,2675,1,37,27.131,16.46,1,1
260,2675,1,37,27.1,16.3765,1,1
261,2675,1,37,27.131,16.46,1,1
257,2675,1,38,27.2939,17.74,1,1
288,2675,2,33,26.06,5.95043,1,1
5,2675,2,36,23.22,5.9867,1,1
286,2675,2,36,23.26,5.98612,1,1
3,2676,0,38,35.52,5.93251,1,1
317,2676,0,38,35.52,5.93251,1,1
271,2676,1,33,25.968,12.7,1,1
277,2676,1,33,25.968,12.7,1,1
260,2676,1,35,27.1,14.6906,1,1
273,2676,1,35,27.1,14.6906,1,1
254,2676,1,37,28.131,16.46,1,1
261,2676,1,37,28.131,16.46,1,1
257,2676,1,38,28.2939,17.74,1,1
288,2676,2,34,26.06,5.91211,1,1
5,2676,2,36,23.22,6.00107,1,1
286,2676,2,36,23.26,6.00049,1,1
3,2677,0,37,35.52,6.80145,1,1
317,2677,0,37,35.52,6.80145,1,1
278,2677,1,8,28.22,10.1521,1,1
270,2677,1,33,27.1,12.9661,1,1
271,2677,1,33,26.968,12.7,1,1
277,2677,1,33,26.968,12.7,1,1
264,2677,1,34,27.671,14.04,1,1
268,2677,1,34,27.671,14.04,1,1
288,2677,2,35,26.06,5.9401,1,1
5,2677,2,37,23.22,5.83822,1,1
286,2677,2,37,23.26,5.84503,1,1
3,2678,0,35,35.52,8.62557,1,1
317,2678,0,35,35.52,8.62558,1,1
278,2678,1,9,28.22,10.6923,1,1
265,2678,1,33,27.968,12.7,1,1
277,2678,1,33,27.968,12.7,1,1
263,2678,1,34,28.7,14.0945,1,1
264,2678,1,34,28.671,14.04,1,1
268,2678,1,34,28.671,14.04,1,1
288,2678,2,36,26.06,5.989,1,1
5,2678,2,39,23.22,4.8329,1,1
286,2678,2,39,23.26,4.90674,1,1
3,2679,0,33,35.52,10.3206,1,1
317,2679,0,33,35.52,10.3206,1,1
278,2679,1,11,28.22,11.2247,1,1
278,2679,1,19,28.22,11.1314,1,1
278,2679,1,20,28.22,11.1525,1,1
278,2679,1,32,28.22,11.3975,1,1
288,2679,2,37,26.06,5.98122,1,1
290,2679,2,39,24.1588,4.72,1,1
294,2679,2,39,24.1588,4.72,1,1
3,2680,0,11,35.52,11.7927,1,1
317,2680,0,11,35.52,11.7927,1,1
3,2680,0,19,35.52,11.8967,1,1
317,2680,0,19,35.52,11.8967,1,1
3,2680,0,20,35.52,11.855,1,1
317,2680,0,20,35.52,11.855,1,1
329,2680,1,36,31.78,15.7739,1,1
327,2680,1,38,32.2275,17.96,1,1
288,2680,2,37,26.06,5.81098,1,1
290,2680,2,39,25.1588,4.72,1,1
294,2680,2,39,25.1588,4.72,1,1
3,2681,0,9,35.52,11.1848,1,1
317,2681,0,9,35.52,11.1848,1,1
322,2681,1,35,31.78,14.2146,1,1
321,2681,1,36,32.5569,15.4,1,1
325,2681,1,36,32.5569,15.4,1,1
327,2681,1,38,33.2275,17.96,1,1
294,2681,2,39,26.1588,4.72,1,1
3,2682,0,8,35.52,10.5737,1,1
317,2682,0,8,35.52,10.5737,1,1
319,2682,1,33,31.968,12.7,1,1
324,2682,1,33,31.968,12.7,1,1
321,2682,1,36,33.5569,15.4,1,1
325,2682,1,36,33.5569,15.4,1,1
327,2682,1,38,34.2275,17.96,1,1
48,2701,0,9,-28.2742,12.3235,1,1
331,2701,0,9,-28.2482,12.341,1,1
43,2701,0,38,-23.3861,6.91051,1,1
49,2701,0,38,-23.3915,6.91176,1,1
1,2701,1,6,-30.8581,10.7165,1,1
330,2701,1,6,-30.8366,10.7122,1,1
1,2701,1,34,-32.7553,14.2399,1,1
330,2701,1,34,-32.7482,14.2532,1,1
331,2701,1,37,-30.9265,17.305,1,1
340,2701,1,39,-31.1424,19.72,1,1
1,2701,2,7,-30.1769,9.45133,1,1
330,2701,2,7,-30.1796,9.49514,1,1
48,2702,0,8,-28.0197,11.8505,1,1
331,2702,0,8,-27.9925,11.8669,1,1
43,2702,0,37,-22.9378,7.14742,1,1
49,2702,0,37,-22.9382,7.14797,1,1
41,2702,0,39,-20.7577,6.80587,1,1
1,2702,1,8,-31.2255,11.3987,1,1
330,2702,1,8,-31.1995,11.3843,1,1
1,2702,1,33,-32.2394,13.2817,1,1
330,2702,1,33,-32.2319,13.2968,1,1
331,2702,1,36,-30.4405,16.4043,1,1
340,2702,1,39,-30.1424,19.72,1,1
1,2702,2,9,-29.0891,7.4311,1,1
330,2702,2,9,-29.0926,7.48162,1,1
48,2703,0,7,-27.7681,11.383,1,1
331,2703,0,7,-27.741,11.4009,1,1
43,2703,0,37,-22.2424,7.51486,1,1
49,2703,0,37,-22.2399,7.51187,1,1
41,2703,0,39,-20.7431,6.77906,1,1
1,2703,1,10,-31.6556,12.1975,1,1
330,2703,1,10,-31.62,12.1633,1,1
1,2703,1,32,-31.7707,12.4113,1,1
330,2703,1,32,-31.7613,12.4251,1,1
331,2703,1,35,-29.9863,15.5623,1,1
340,2703,1,39,-29.1424,19.72,1,1
1,2703,2,32,-28.8616,7.00877,1,1
330,2703,2,32,-28.8363,7.00697,1,1
48,2704,0,5,-27.4337,10.7617,1,1
331,2704,0,5,-27.4156,10.7977,1,1
43,2704,0,37,-21.547,7.8823,1,1
49,2704,0,37,-21.5416,7.87577,1,1
9,2704,0,39,-18.6491,6.80882,1,1
331,2704,1,34,-29.5155,14.6899,1,1
340,2704,1,39,-28.1424,19.72,1,1
1,2704,2,33,-28.8339,6.95716,1,1
330,2704,2,33,-28.8102,6.95865,1,1
45,2705,0,9,-23.8663,12.5983,1,1
9,2705,0,39,-18.6346,6.78201,1,1
48,2705,1,7,-27.59,11.0522,1,1
331,2705,1,7,-27.5392,11.0269,1,1
331,2705,1,33,-29.0078,13.7488,1,1
340,2705,1,39,-27.1424,19.72,1,1
331,2705,2,8,-26.1582,8.46731,1,1
48,2705,2,9,-26.1554,8.38667,1,1
1,2705,2,34,-28.812,6.91648,1,1
330,2705,2,34,-28.7879,6.91729,1,1
45,2706,0,9,-23.601,12.1033,1,1
9,2706,0,38,-18.7504,6.99588,1,1
48,2706,1,9,-27.9896,11.7946,1,1
331,2706,1,9,-27.9405,11.7706,1,1
331,2706,1,32,-28.5013,12.81,1,1
340,2706,1,39,-26.1424,19.72,1,1
48,2706,2,32,-25.396,6.97582,1,1
331,2706,2,32,-25.3518,6.9727,1,1
1,2706,2,35,-28.8203,6.93191,1,1
330,2706,2,35,-28.7949,6.93018,1,1
45,2707,0,8,-23.3568,11.6478,1,1
53,2707,0,10,-21.67,12.6936,1,1
8,2707,0,32,-21.1966,12.5,1,1
54,2707,0,32,-21.1918,12.49,1,1
47,2707,1,33,-27.2434,13.2736,1,1
340,2707,1,39,-25.1424,19.72,1,1
48,2707,2,33,-25.4007,6.98457,1,1
331,2707,2,33,-25.3596,6.98717,1,1
1,2707,2,36,-28.8503,6.98771,1,1
330,2707,2,36,-28.8257,6.98735,1,1
45,2708,0,7,-23.0978,11.1646,1,1
8,2708,0,9,-21.0122,12.5,1,1
9,2708,0,9,-21.5382,12.1456,1,1
54,2708,0,9,-21.027,12.49,1,1
8,2708,0,32,-20.1966,12.5,1,1
54,2708,0,32,-20.1918,12.49,1,1
47,2708,1,33,-25.8988,13.9686,1,1
340,2708,1,39,-24.1424,19.72,1,1
43,2708,2,11,-23.106,7.05854,1,1
49,2708,2,11,-23.1069,7.06009,1,1
43,2708,2,19,-23.0211,7.10339,1,1
49,2708,2,19,-23.0209,7.10487,1,1
43,2708,2,20,-23.0338,7.09671,1,1
49,2708,2,20,-23.0321,7.09906,1,1
43,2708,2,32,-23.2783,6.96749,1,1
49,2708,2,32,-23.2838,6.96788,1,1
48,2708,2,34,-25.3721,6.93147,1,1
331,2708,2,34,-25.3303,6.93289,1,1
1,2708,2,37,-28.8546,6.99575,1,1
330,2708,2,37,-28.8323,6.99955,1,1
9,2709,0,8,-21.2903,11.6878,1,1
8,2709,0,9,-20.0122,12.5,1,1
54,2709,0,9,-20.027,12.49,1,1
8,2709,0,32,-19.1966,12.5,1,1
54,2709,0,32,-19.1918,12.49,1,1
45,2709,1,6,-22.8575,10.7164,1,1
46,2709,1,34,-24.7527,14.2448,1,1
340,2709,1,39,-23.1424,19.72,1,1
45,2709,2,7,-22.1765,9.44596,1,1
43,2709,2,9,-22.1001,7.59007,1,1
49,2709,2,9,-22.0997,7.58493,1,1
43,2709,2,33,-23.2249,6.9957,1,1
49,2709,2,33,-23.2312,6.99531,1,1
331,2709,2,34,-25.3123,6.89942,1,1
48,2709,2,35,-25.3553,6.90012,1,1
1,2709,2,37,-28.7707,6.83981,1,1
330,2709,2,37,-28.7481,6.84364,1,1
9,2710,0,7,-21.0311,11.2089,1,1
8,2710,0,9,-19.0122,12.5,1,1
54,2710,0,9,-19.027,12.49,1,1
8,2710,0,32,-18.1966,12.5,1,1
54,2710,0,32,-18.1918,12.49,1,1
45,2710,1,8,-23.2224,11.397,1,1
45,2710,1,33,-24.2362,13.2883,1,1
340,2710,1,39,-22.1424,19.72,1,1
43,2710,2,34,-23.3447,6.9324,1,1
49,2710,2,34,-23.3524,6.93214,1,1
48,2710,2,35,-25.3935,6.9711,1,1
331,2710,2,35,-25.3493,6.96808,1,1
1,2710,2,38,-28.4613,6.26531,1,1
330,2710,2,38,-28.4452,6.28248,1,1
23,2726,0,8,-4.17,11.7601,1,1
22,2726,0,9,-2.89345,12.58,1,1
89,2726,0,9,-2.9083,12.57,1,1
22,2726,0,32,-2.23557,12.58,1,1
89,2726,0,32,-2.2307,12.57,1,1
21,2726,0,36,0,8.68649,1,1
120,2726,0,36,0,8.68649,1,1
106,2726,0,37,0.968894,7.26,1,1
118,2726,0,37,0.985475,7.24,1,1
17,2726,1,6,-5.9,10.7249,1,1
11,2726,1,9,-8.1,11.8485,1,1
19,2726,1,9,-8.1,11.8485,1,1
8,2726,1,32,-8.71076,12.5,1,1
69,2726,1,32,-8.70083,12.5147,1,1
75,2726,1,37,-5.82,17.5923,1,1
80,2726,1,39,-5.99504,19.48,1,1
362,2726,2,33,-6,7.00994,1,1
11,2726,2,34,-8.1,6.90666,1,1
364,2726,2,34,-8.1,6.90666,1,1
23,2727,0,6,-4.17,11.1136,1,1
22,2727,0,9,-1.89345,12.58,1,1
89,2727,0,9,-1.9083,12.57,1,1
22,2727,0,32,-1.23557,12.58,1,1
89,2727,0,32,-1.2307,12.57,1,1
21,2727,0,34,0,10.5615,1,1
120,2727,0,34,0,10.5615,1,1
106,2727,0,37,1.96889,7.26,1,1
118,2727,0,37,1.98547,7.24,1,1
17,2727,1,8,-5.9,11.2185,1,1
18,2727,1,32,-7.71076,12.5,1,1
69,2727,1,32,-7.69959,12.5165,1,1
75,2727,1,35,-5.82,15.8096,1,1
82,2727,1,39,-5.00732,19.5,1,1
23,2727,2,8,-4.17,9.12491,1,1
23,2727,2,31,-4.17,6.95789,1,1
362,2727,2,33,-6,6.94664,1,1
11,2727,2,35,-8.1,6.95104,1,1
364,2727,2,35,-8.1,6.95104,1,1
113,2732,0,9,3.10654,12.58,1,1
119,2732,0,9,3.10655,12.58,1,1
113,2732,0,32,3.76443,12.58,1,1
119,2732,0,32,3.76443,12.58,1,1
191,2732,0,37,7.1,7.10186,1,1
21,2732,1,7,0,10.7582,1,1
120,2732,1,7,0,10.7582,1,1
22,2732,1,32,-2.6567,12.58,1,1
89,2732,1,32,-2.66346,12.57,1,1
86,2732,1,34,-1.64868,14.44,1,1
95,2732,1,34,-1.58474,14.56,1,1
91,2732,1,36,-0.117526,16.9456,1,1
100,2732,1,36,0,17.1426,1,1
99,2732,1,37,0.212516,17.68,1,1
106,2732,2,10,0.880289,7.26,1,1
118,2732,2,10,0.875354,7.24,1,1
21,2732,2,33,0,7.00994,1,1
107,2732,2,33,0,7.00994,1,1
23,2732,2,36,-4.17,6.9923,1,1
362,2732,2,38,-6,6.75672,1,1
14,2732,2,39,-7.2528,4.96,1,1
365,2732,2,39,-7.24196,4.98,1,1
113,2733,0,9,4.10654,12.58,1,1
119,2733,0,9,4.10654,12.58,1,1
113,2733,0,32,4.76443,12.58,1,1
119,2733,0,32,4.76443,12.58,1,1
21,2733,1,8,0,11.2739,1,1
120,2733,1,8,0,11.2739,1,1
22,2733,1,32,-1.6567,12.58,1,1
89,2733,1,32,-1.66346,12.57,1,1
86,2733,1,34,-0.648677,14.44,1,1
95,2733,1,34,-0.584744,14.56,1,1
91,2733,1,35,-0.112569,15.3744,1,1
100,2733,1,35,0,15.5419,1,1
102,2733,1,36,0.75,16.7236,1,1
112,2733,1,36,0.82,16.8409,1,1
106,2733,2,10,1.88029,7.26,1,1
118,2733,2,10,1.87535,7.24,1,1
21,2733,2,33,0,6.94664,1,1
107,2733,2,33,0,6.94664,1,1
23,2733,2,37,-4.17,6.94206,1,1
14,2733,2,39,-6.2528,4.96,1,1
361,2733,2,39,-6,5.42672,1,1
365,2733,2,39,-6.24196,4.98,1,1
189,2734,0,37,8.86941,7.38,1,1
21,2734,1,9,0,11.7997,1,1
120,2734,1,9,0,11.7997,1,1
22,2734,1,32,-0.6567,12.58,1,1
89,2734,1,32,-0.663458,12.57,1,1
90,2734,1,33,-0.12,13.5225,1,1
100,2734,1,33,0,13.7645,1,1
102,2734,1,35,0.75,15.17,1,1
112,2734,1,35,0.82,15.2741,1,1
106,2734,2,10,2.88029,7.26,1,1
118,2734,2,10,2.87535,7.24,1,1
21,2734,2,34,0,6.91007,1,1
107,2734,2,34,0,6.91007,1,1
23,2734,2,38,-4.17,6.57564,1,1
189,2735,0,37,9.86941,7.38,1,1
196,2735,0,37,9.86941,7.38,1,1
7,2735,0,39,12.22,6.80526,1,1
188,2735,0,39,12.24,6.8058,1,1
101,2735,1,32,0.302758,12.52,1,1
119,2735,1,32,0.343299,12.58,1,1
102,2735,1,33,0.75,13.2604,1,1
117,2735,1,33,0.82,13.4015,1,1
116,2735,1,34,1.67099,15.04,1,1
109,2735,1,35,1.71638,15.12,1,1
106,2735,2,10,3.88029,7.26,1,1
118,2735,2,10,3.87535,7.24,1,1
21,2735,2,35,0,6.9442,1,1
107,2735,2,35,0,6.9442,1,1
23,2735,2,39,-4.17,5.11286,1,1
202,2736,0,10,7.3521,12.7,1,1
202,2736,0,32,7.70603,12.7,1,1
194,2736,0,35,9.7,9.25797,1,1
189,2736,0,37,10.8694,7.38,1,1
196,2736,0,37,10.8694,7.38,1,1
7,2736,0,39,12.22,6.77806,1,1
188,2736,0,39,12.24,6.7786,1,1
113,2736,1,32,1.3433,12.58,1,1
119,2736,1,32,1.3433,12.58,1,1
116,2736,1,34,2.67099,15.04,1,1
109,2736,1,35,2.71638,15.12,1,1
106,2736,2,10,4.88029,7.26,1,1
118,2736,2,10,4.87535,7.24,1,1
21,2736,2,36,0,6.98986,1,1
107,2736,2,36,0,6.98986,1,1
202,2737,0,10,8.3521,12.7,1,1
202,2737,0,32,8.70603,12.7,1,1
201,2737,0,34,9.7,11.0425,1,1
193,2737,0,35,10.3367,10,1,1
197,2737,0,35,10.3367,10,1,1
189,2737,0,37,11.8694,7.38,1,1
196,2737,0,37,11.8694,7.38,1,1
7,2737,0,38,12.22,7.00282,1,1
188,2737,0,38,12.24,6.99814,1,1
113,2737,1,32,2.3433,12.58,1,1
119,2737,1,32,2.3433,12.58,1,1
116,2737,1,34,3.67099,15.04,1,1
109,2737,1,35,3.71638,15.12,1,1
111,2737,1,37,5.1,17.3765,1,1
105,2737,2,32,5.1,7.01148,1,1
21,2737,2,37,0,6.971,1,1
107,2737,2,37,0,6.971,1,1
202,2738,0,10,9.3521,12.7,1,1
199,2738,0,32,9.70603,12.7,1,1
202,2738,0,32,9.70603,12.7,1,1
193,2738,0,35,11.3367,10,1,1
197,2738,0,35,11.3367,10,1,1
7,2738,0,36,12.22,8.29247,1,1
192,2738,0,36,12.28,8.18501,1,1
113,2738,1,32,3.3433,12.58,1,1
119,2738,1,32,3.3433,12.58,1,1
116,2738,1,34,4.67099,15.04,1,1
109,2738,1,35,4.71638,15.12,1,1
105,2738,2,33,5.1,6.95297,1,1
21,2738,2,38,0,6.75672,1,1
107,2738,2,38,0,6.75672,1,1
199,2739,0,10,10.3521,12.7,1,1
202,2739,0,10,10.3521,12.7,1,1
199,2739,0,32,10.706,12.7,1,1
202,2739,0,32,10.706,12.7,1,1
7,2739,0,34,12.22,10.2088,1,1
198,2739,0,34,12.28,10.1126,1,1
113,2739,1,32,4.3433,12.58,1,1
119,2739,1,32,4.3433,12.58,1,1
211,2739,1,37,7.1,17.3765,1,1
191,2739,2,32,7.1,7.01148,1,1
105,2739,2,34,5.1,6.91348,1,1
