bid,lid,aid,sid,x,z,hit1,hit2
248,3669,0,9,15.8394,23.4,1,1
98,3669,0,32,16.852,23.4,1,1
248,3669,0,32,16.852,23.4,1,1
97,3669,0,33,17.56,22.2604,1,1
228,3669,0,33,17.56,22.2604,1,1
229,3669,0,36,19.1041,19.5,1,1
98,3670,0,8,16.0625,23.4,1,1
248,3670,0,8,16.0625,23.4,1,1
227,3670,0,33,18.1347,23.4,1,1
248,3670,0,33,18.1347,23.4,1,1
230,3670,0,36,20.3833,19.5,1,1
97,3671,0,9,17.56,23.2118,1,1
227,3671,0,9,17.8394,23.4,1,1
228,3671,0,9,17.56,23.2118,1,1
248,3671,0,9,17.8394,23.4,1,1
227,3671,0,32,18.852,23.4,1,1
248,3671,0,32,18.852,23.4,1,1
231,3671,0,35,20.6,20.4622,1,1
242,3671,0,35,20.6,20.4622,1,1
97,3672,0,8,17.56,23.0977,1,1
227,3672,0,8,18.0625,23.4,1,1
228,3672,0,8,17.56,23.0977,1,1
248,3672,0,8,18.0625,23.4,1,1
227,3672,0,33,20.1347,23.4,1,1
231,3672,0,33,20.6,22.7003,1,1
242,3672,0,33,20.6,22.7003,1,1
248,3672,0,33,20.1347,23.4,1,1
97,3673,0,5,17.56,21.7492,1,1
228,3673,0,5,17.56,21.7492,1,1
227,3673,0,9,19.8394,23.4,1,1
248,3673,0,9,19.8394,23.4,1,1
244,3673,0,32,20.852,23.4,1,1
248,3673,0,32,20.852,23.4,1,1
227,3674,0,8,20.0625,23.4,1,1
248,3674,0,8,20.0625,23.4,1,1
244,3674,0,33,22.1347,23.4,1,1
248,3674,0,33,22.1347,23.4,1,1
231,3675,0,8,20.6,22.6218,1,1
242,3675,0,8,20.6,22.6218,1,1
244,3675,0,9,21.8394,23.4,1,1
248,3675,0,9,21.8394,23.4,1,1
244,3675,0,32,22.852,23.4,1,1
248,3675,0,32,22.852,23.4,1,1
231,3676,0,5,20.6,22.3287,1,1
242,3676,0,5,20.6,22.3287,1,1
244,3676,0,8,22.0625,23.4,1,1
248,3676,0,8,22.0625,23.4,1,1
244,3676,0,33,24.1347,23.4,1,1
248,3676,0,33,24.1347,23.4,1,1
244,3677,0,9,23.8394,23.4,1,1
248,3677,0,9,23.8394,23.4,1,1
244,3677,0,32,24.852,23.4,1,1
248,3677,0,32,24.852,23.4,1,1
244,3678,0,8,24.0625,23.4,1,1
248,3678,0,8,24.0625,23.4,1,1
244,3678,0,33,26.1347,23.4,1,1
248,3678,0,33,26.1347,23.4,1,1
244,3679,0,9,25.8394,23.4,1,1
248,3679,0,9,25.8394,23.4,1,1
244,3679,0,32,26.852,23.4,1,1
248,3679,0,32,26.852,23.4,1,1
244,3680,0,8,26.0625,23.4,1,1
248,3680,0,8,26.0625,23.4,1,1
244,3680,0,33,28.1347,23.4,1,1
248,3680,0,33,28.1347,23.4,1,1
244,3681,0,9,27.8394,23.4,1,1
248,3681,0,9,27.8394,23.4,1,1
244,3681,0,32,28.852,23.4,1,1
248,3681,0,32,28.852,23.4,1,1
327,3681,0,38,32.4027,17.96,1,1
244,3682,0,8,28.0625,23.4,1,1
248,3682,0,8,28.0625,23.4,1,1
244,3682,0,33,30.1347,23.4,1,1
248,3682,0,33,30.1347,23.4,1,1
244,3683,0,9,29.8394,23.4,1,1
248,3683,0,9,29.8394,23.4,1,1
244,3683,0,32,30.852,23.4,1,1
248,3683,0,32,30.852,23.4,1,1
327,3683,0,38,34.4027,17.96,1,1
3,3683,0,39,35.52,17.7862,1,1
326,3683,0,39,35.52,17.7862,1,1
244,3684,0,8,30.0625,23.4,1,1
248,3684,0,8,30.0625,23.4,1,1
244,3684,0,33,32.1347,23.4,1,1
248,3684,0,33,32.1347,23.4,1,1
3,3684,0,38,35.52,18.4325,1,1
244,3685,0,9,31.8394,23.4,1,1
248,3685,0,9,31.8394,23.4,1,1
244,3685,0,32,32.852,23.4,1,1
248,3685,0,32,32.852,23.4,1,1
3,3685,0,37,35.52,18.8014,1,1
244,3686,0,8,32.0625,23.4,1,1
248,3686,0,8,32.0625,23.4,1,1
244,3686,0,33,34.1347,23.4,1,1
248,3686,0,33,34.1347,23.4,1,1
3,3686,0,35,35.52,21.1256,1,1
243,3686,0,35,35.52,21.1256,1,1
244,3687,0,9,33.8394,23.4,1,1
248,3687,0,9,33.8394,23.4,1,1
244,3687,0,32,34.852,23.4,1,1
248,3687,0,32,34.852,23.4,1,1
3,3687,0,33,35.52,22.3206,1,1
243,3687,0,33,35.52,22.3206,1,1
244,3688,0,8,34.0625,23.4,1,1
248,3688,0,8,34.0625,23.4,1,1
3,3688,0,11,35.52,24.2927,1,1
245,3688,0,11,35.52,24.2927,1,1
3,3688,0,19,35.52,24.3967,1,1
245,3688,0,19,35.52,24.3967,1,1
3,3688,0,20,35.52,24.355,1,1
245,3688,0,20,35.52,24.355,1,1
3,3689,0,9,35.52,23.1848,1,1
243,3689,0,9,35.52,23.1848,1,1
3,3690,0,8,35.52,23.0737,1,1
243,3690,0,8,35.52,23.0737,1,1
4,3702,0,8,-35.7712,24.5,1,1
341,3702,0,8,-35.871,24.44,1,1
4,3702,0,33,-33.9318,24.5,1,1
341,3702,0,33,-33.8919,24.44,1,1
340,3702,0,37,-30.9979,19.72,1,1
4,3703,0,9,-34.0122,24.5,1,1
341,3703,0,9,-34.1013,24.44,1,1
4,3703,0,32,-33.1966,24.5,1,1
341,3703,0,32,-33.1674,24.44,1,1
340,3703,0,37,-30.4125,19.72,1,1
4,3704,0,8,-33.7712,24.5,1,1
341,3704,0,8,-33.871,24.44,1,1
4,3704,0,33,-31.9318,24.5,1,1
341,3704,0,33,-31.8919,24.44,1,1
340,3704,0,37,-28.9979,19.72,1,1
4,3705,0,9,-32.0122,24.5,1,1
341,3705,0,9,-32.1013,24.44,1,1
4,3705,0,32,-31.1966,24.5,1,1
341,3705,0,32,-31.1674,24.44,1,1
340,3705,0,37,-28.4125,19.72,1,1
4,3706,0,8,-31.7712,24.5,1,1
341,3706,0,8,-31.871,24.44,1,1
4,3706,0,33,-29.9318,24.5,1,1
341,3706,0,33,-29.8919,24.44,1,1
340,3706,0,37,-26.9979,19.72,1,1
4,3707,0,9,-30.0122,24.5,1,1
341,3707,0,9,-30.1013,24.44,1,1
4,3707,0,32,-29.1966,24.5,1,1
341,3707,0,32,-29.1674,24.44,1,1
340,3707,0,37,-26.4125,19.72,1,1
4,3708,0,8,-29.7712,24.5,1,1
341,3708,0,8,-29.871,24.44,1,1
4,3708,0,33,-27.9318,24.5,1,1
341,3708,0,33,-27.8919,24.44,1,1
340,3708,0,37,-24.9979,19.72,1,1
4,3709,0,9,-28.0122,24.5,1,1
341,3709,0,9,-28.1013,24.44,1,1
4,3709,0,32,-27.1966,24.5,1,1
341,3709,0,32,-27.1674,24.44,1,1
340,3709,0,37,-24.4125,19.72,1,1
4,3710,0,8,-27.7712,24.5,1,1
341,3710,0,8,-27.871,24.44,1,1
4,3710,0,33,-25.9318,24.5,1,1
337,3710,0,33,-25.8919,24.44,1,1
340,3710,0,37,-22.9979,19.72,1,1
4,3711,0,9,-26.0122,24.5,1,1
337,3711,0,9,-26.1013,24.44,1,1
4,3711,0,32,-25.1966,24.5,1,1
337,3711,0,32,-25.1674,24.44,1,1
340,3711,0,37,-22.4125,19.72,1,1
4,3712,0,8,-25.7712,24.5,1,1
337,3712,0,8,-25.871,24.44,1,1
4,3712,0,33,-23.9318,24.5,1,1
337,3712,0,33,-23.8919,24.44,1,1
340,3712,0,37,-20.9979,19.72,1,1
4,3713,0,9,-24.0122,24.5,1,1
337,3713,0,9,-24.1013,24.44,1,1
4,3713,0,32,-23.1966,24.5,1,1
337,3713,0,32,-23.1674,24.44,1,1
340,3713,0,37,-20.4125,19.72,1,1
4,3714,0,8,-23.7712,24.5,1,1
337,3714,0,8,-23.871,24.44,1,1
4,3714,0,33,-21.9318,24.5,1,1
337,3714,0,33,-21.8919,24.44,1,1
340,3714,0,37,-18.9979,19.72,1,1
4,3715,0,9,-22.0122,24.5,1,1
337,3715,0,9,-22.1013,24.44,1,1
4,3715,0,32,-21.1966,24.5,1,1
337,3715,0,32,-21.1674,24.44,1,1
340,3715,0,37,-18.4125,19.72,1,1
4,3716,0,8,-21.7712,24.5,1,1
337,3716,0,8,-21.871,24.44,1,1
4,3716,0,33,-19.9318,24.5,1,1
337,3716,0,33,-19.8919,24.44,1,1
340,3716,0,37,-16.9979,19.72,1,1
4,3717,0,9,-20.0122,24.5,1,1
337,3717,0,9,-20.1013,24.44,1,1
4,3717,0,32,-19.1966,24.5,1,1
337,3717,0,32,-19.1674,24.44,1,1
4,3718,0,8,-19.7712,24.5,1,1
337,3718,0,8,-19.871,24.44,1,1
4,3718,0,33,-17.9318,24.5,1,1
337,3718,0,33,-17.8919,24.44,1,1
68,3718,0,34,-16.86,22.8371,1,1
338,3718,0,34,-16.88,22.8691,1,1
66,3718,0,35,-16.2618,21.68,1,1
57,3718,0,37,-15.158,19.9131,1,1
4,3719,0,9,-18.0122,24.5,1,1
337,3719,0,9,-18.1013,24.44,1,1
4,3719,0,32,-17.1966,24.5,1,1
337,3719,0,32,-17.1674,24.44,1,1
67,3719,0,33,-16.5195,23.38,1,1
247,3719,0,33,-16.88,23.9221,1,1
248,3719,0,33,-16.5328,23.4,1,1
338,3719,0,33,-16.88,23.9221,1,1
66,3719,0,35,-15.5067,21.68,1,1
57,3719,0,36,-15.1533,20.961,1,1
4,3720,0,8,-17.7712,24.5,1,1
337,3720,0,8,-17.871,24.44,1,1
4,3720,0,33,-15.9318,24.5,1,1
246,3720,0,33,-15.9318,24.5,1,1
67,3720,0,34,-15.1986,23.38,1,1
248,3720,0,34,-15.2111,23.4,1,1
56,3720,0,35,-14.2618,21.68,1,1
66,3720,0,35,-14.2618,21.68,1,1
60,3720,0,38,-12.6826,19.48,1,1
247,3721,0,8,-16.88,23.9346,1,1
338,3721,0,8,-16.88,23.9346,1,1
4,3721,0,9,-16.0122,24.5,1,1
246,3721,0,9,-16.0122,24.5,1,1
4,3721,0,32,-15.1966,24.5,1,1
246,3721,0,32,-15.1966,24.5,1,1
67,3721,0,33,-14.5195,23.38,1,1
248,3721,0,33,-14.5328,23.4,1,1
56,3721,0,35,-13.5066,21.68,1,1
66,3721,0,35,-13.5066,21.68,1,1
55,3721,0,37,-12.38,19.6808,1,1
63,3721,0,37,-12.36,19.6567,1,1
247,3722,0,7,-16.88,23.8089,1,1
338,3722,0,7,-16.88,23.8089,1,1
4,3722,0,8,-15.7712,24.5,1,1
246,3722,0,8,-15.7712,24.5,1,1
4,3722,0,33,-13.9318,24.5,1,1
246,3722,0,33,-13.9318,24.5,1,1
67,3722,0,34,-13.1986,23.38,1,1
248,3722,0,34,-13.2111,23.4,1,1
63,3722,0,35,-12.36,21.8805,1,1
61,3722,0,38,-10.8,19.5075,1,1
78,3722,0,38,-10.8,19.5075,1,1
79,3722,0,38,-10.6826,19.48,1,1
67,3723,0,7,-15.7727,23.38,1,1
248,3723,0,7,-15.7425,23.4,1,1
4,3723,0,9,-14.0122,24.5,1,1
246,3723,0,9,-14.0122,24.5,1,1
4,3723,0,32,-13.1966,24.5,1,1
246,3723,0,32,-13.1966,24.5,1,1
67,3723,0,33,-12.5195,23.38,1,1
248,3723,0,33,-12.5328,23.4,1,1
63,3723,0,34,-12.36,23.1387,1,1
61,3723,0,36,-10.8,20.3283,1,1
78,3723,0,36,-10.8,20.3283,1,1
67,3724,0,5,-15.3742,23.38,1,1
248,3724,0,6,-15.358,23.4,1,1
4,3724,0,8,-13.7712,24.5,1,1
246,3724,0,8,-13.7712,24.5,1,1
4,3724,0,33,-11.9318,24.5,1,1
246,3724,0,33,-11.9318,24.5,1,1
61,3724,0,34,-10.8,22.7409,1,1
62,3724,0,34,-11.1986,23.38,1,1
78,3724,0,34,-10.8,22.7409,1,1
248,3724,0,34,-11.2111,23.4,1,1
80,3724,0,38,-8.68261,19.48,1,1
67,3725,0,7,-13.7727,23.38,1,1
248,3725,0,7,-13.7425,23.4,1,1
4,3725,0,9,-12.0122,24.5,1,1
246,3725,0,9,-12.0122,24.5,1,1
4,3725,0,32,-11.1966,24.5,1,1
246,3725,0,32,-11.1966,24.5,1,1
77,3725,0,33,-10.5328,23.4,1,1
248,3725,0,33,-10.5328,23.4,1,1
80,3725,0,37,-8.2135,19.48,1,1
67,3726,0,5,-13.3742,23.38,1,1
248,3726,0,6,-13.358,23.4,1,1
4,3726,0,8,-11.7712,24.5,1,1
246,3726,0,8,-11.7712,24.5,1,1
4,3726,0,33,-9.93177,24.5,1,1
246,3726,0,33,-9.93177,24.5,1,1
77,3726,0,34,-9.21111,23.4,1,1
248,3726,0,34,-9.21111,23.4,1,1
80,3726,0,38,-6.68261,19.48,1,1
63,3727,0,6,-12.36,22.8977,1,1
62,3727,0,7,-11.7727,23.38,1,1
248,3727,0,7,-11.7425,23.4,1,1
4,3727,0,9,-10.0122,24.5,1,1
246,3727,0,9,-10.0122,24.5,1,1
4,3727,0,32,-9.19663,24.5,1,1
246,3727,0,32,-9.19663,24.5,1,1
77,3727,0,33,-8.5328,23.4,1,1
248,3727,0,33,-8.5328,23.4,1,1
80,3727,0,37,-6.2135,19.48,1,1
62,3728,0,5,-11.3742,23.38,1,1
248,3728,0,6,-11.358,23.4,1,1
4,3728,0,8,-9.77121,24.5,1,1
246,3728,0,8,-9.77121,24.5,1,1
4,3728,0,33,-7.93177,24.5,1,1
246,3728,0,33,-7.93177,24.5,1,1
77,3728,0,34,-7.21111,23.4,1,1
248,3728,0,34,-7.21111,23.4,1,1
76,3728,0,36,-5.8,20.8283,1,1
83,3728,0,36,-5.8,20.8283,1,1
82,3728,0,38,-4.76794,19.5,1,1
77,3729,0,7,-9.74247,23.4,1,1
248,3729,0,7,-9.74247,23.4,1,1
4,3729,0,9,-8.0122,24.5,1,1
246,3729,0,9,-8.0122,24.5,1,1
4,3729,0,32,-7.19663,24.5,1,1
246,3729,0,32,-7.19663,24.5,1,1
77,3729,0,33,-6.5328,23.4,1,1
248,3729,0,33,-6.5328,23.4,1,1
76,3729,0,34,-5.8,22.2409,1,1
83,3729,0,34,-5.8,22.2409,1,1
82,3729,0,37,-4.23008,19.5,1,1
77,3730,0,6,-9.358,23.4,1,1
248,3730,0,6,-9.358,23.4,1,1
4,3730,0,8,-7.77121,24.5,1,1
246,3730,0,8,-7.77121,24.5,1,1
4,3730,0,33,-5.93177,24.5,1,1
246,3730,0,33,-5.93177,24.5,1,1
84,3730,0,34,-5.21111,23.4,1,1
248,3730,0,34,-5.21111,23.4,1,1
81,3730,0,38,-2.76794,19.5,1,1
77,3731,0,7,-7.74247,23.4,1,1
248,3731,0,7,-7.74247,23.4,1,1
4,3731,0,9,-6.0122,24.5,1,1
246,3731,0,9,-6.0122,24.5,1,1
4,3731,0,32,-5.19663,24.5,1,1
246,3731,0,32,-5.19663,24.5,1,1
84,3731,0,33,-4.5328,23.4,1,1
248,3731,0,33,-4.5328,23.4,1,1
85,3731,0,36,-2.76,20.2566,1,1
96,3731,0,36,-2.76,20.2566,1,1
77,3732,0,6,-7.358,23.4,1,1
248,3732,0,6,-7.358,23.4,1,1
4,3732,0,8,-5.77121,24.5,1,1
246,3732,0,8,-5.77121,24.5,1,1
4,3732,0,33,-3.93177,24.5,1,1
246,3732,0,33,-3.93177,24.5,1,1
84,3732,0,34,-3.21111,23.4,1,1
85,3732,0,34,-2.76,22.6767,1,1
96,3732,0,34,-2.76,22.6767,1,1
248,3732,0,34,-3.21111,23.4,1,1
76,3733,0,7,-5.8,23.3619,1,1
83,3733,0,7,-5.8,23.3619,1,1
84,3733,0,7,-5.74247,23.4,1,1
248,3733,0,7,-5.74247,23.4,1,1
4,3733,0,9,-4.0122,24.5,1,1
246,3733,0,9,-4.0122,24.5,1,1
4,3733,0,32,-3.19663,24.5,1,1
246,3733,0,32,-3.19663,24.5,1,1
98,3733,0,33,-2.5328,23.4,1,1
248,3733,0,33,-2.5328,23.4,1,1
84,3734,0,6,-5.358,23.4,1,1
248,3734,0,6,-5.358,23.4,1,1
4,3734,0,8,-3.77121,24.5,1,1
246,3734,0,8,-3.77121,24.5,1,1
4,3734,0,33,-1.93177,24.5,1,1
246,3734,0,33,-1.93177,24.5,1,1
98,3734,0,34,-1.21111,23.4,1,1
248,3734,0,34,-1.21111,23.4,1,1
84,3735,0,7,-3.74247,23.4,1,1
248,3735,0,7,-3.74247,23.4,1,1
4,3735,0,9,-2.0122,24.5,1,1
246,3735,0,9,-2.0122,24.5,1,1
4,3735,0,32,-1.19663,24.5,1,1
246,3735,0,32,-1.19663,24.5,1,1
98,3735,0,33,-0.532798,23.4,1,1
248,3735,0,33,-0.532799,23.4,1,1
84,3736,0,6,-3.358,23.4,1,1
248,3736,0,6,-3.358,23.4,1,1
4,3736,0,8,-1.77121,24.5,1,1
246,3736,0,8,-1.77121,24.5,1,1
4,3736,0,33,0.0682289,24.5,1,1
246,3736,0,33,0.0682269,24.5,1,1
98,3736,0,34,0.788887,23.4,1,1
248,3736,0,34,0.788887,23.4,1,1
98,3737,0,7,-1.74246,23.4,1,1
248,3737,0,7,-1.74246,23.4,1,1
4,3737,0,9,-0.0122006,24.5,1,1
246,3737,0,9,-0.0121992,24.5,1,1
4,3737,0,32,0.803373,24.5,1,1
246,3737,0,32,0.803371,24.5,1,1
98,3737,0,33,1.4672,23.4,1,1
248,3737,0,33,1.4672,23.4,1,1
98,3738,0,6,-1.358,23.4,1,1
248,3738,0,6,-1.35799,23.4,1,1
4,3738,0,8,0.228788,24.5,1,1
246,3738,0,8,0.228792,24.5,1,1
4,3738,0,33,2.06823,24.5,1,1
246,3738,0,33,2.06823,24.5,1,1
98,3738,0,34,2.78889,23.4,1,1
248,3738,0,34,2.78889,23.4,1,1
98,3739,0,7,0.257533,23.4,1,1
248,3739,0,7,0.257531,23.4,1,1
4,3739,0,9,1.9878,24.5,1,1
246,3739,0,9,1.9878,24.5,1,1
4,3739,0,32,2.80337,24.5,1,1
246,3739,0,32,2.80337,24.5,1,1
98,3739,0,33,3.4672,23.4,1,1
248,3739,0,33,3.4672,23.4,1,1
98,3740,0,6,0.642005,23.4,1,1
248,3740,0,6,0.642004,23.4,1,1
4,3740,0,8,2.22879,24.5,1,1
246,3740,0,8,2.22879,24.5,1,1
4,3740,0,33,4.06823,24.5,1,1
246,3740,0,33,4.06823,24.5,1,1
98,3740,0,34,4.78889,23.4,1,1
248,3740,0,34,4.78889,23.4,1,1
98,3741,0,7,2.25754,23.4,1,1
248,3741,0,7,2.25753,23.4,1,1
4,3741,0,9,3.9878,24.5,1,1
246,3741,0,9,3.9878,24.5,1,1
4,3741,0,32,4.80337,24.5,1,1
246,3741,0,32,4.80337,24.5,1,1
98,3741,0,33,5.4672,23.4,1,1
248,3741,0,33,5.4672,23.4,1,1
98,3742,0,6,2.642,23.4,1,1
248,3742,0,6,2.642,23.4,1,1
4,3742,0,8,4.22879,24.5,1,1
246,3742,0,8,4.22879,24.5,1,1
4,3742,0,33,6.06823,24.5,1,1
246,3742,0,33,6.06823,24.5,1,1
98,3742,0,34,6.78889,23.4,1,1
248,3742,0,34,6.78889,23.4,1,1
98,3743,0,7,4.25753,23.4,1,1
248,3743,0,7,4.25753,23.4,1,1
4,3743,0,9,5.9878,24.5,1,1
246,3743,0,9,5.9878,24.5,1,1
4,3743,0,32,6.80337,24.5,1,1
246,3743,0,32,6.80337,24.5,1,1
98,3743,0,33,7.4672,23.4,1,1
248,3743,0,33,7.4672,23.4,1,1
98,3744,0,6,4.642,23.4,1,1
248,3744,0,6,4.642,23.4,1,1
4,3744,0,8,6.22879,24.5,1,1
246,3744,0,8,6.22879,24.5,1,1
4,3744,0,33,8.06823,24.5,1,1
246,3744,0,33,8.06823,24.5,1,1
98,3744,0,34,8.78889,23.4,1,1
248,3744,0,34,8.78889,23.4,1,1
98,3745,0,7,6.25753,23.4,1,1
248,3745,0,7,6.25753,23.4,1,1
4,3745,0,9,7.9878,24.5,1,1
246,3745,0,9,7.9878,24.5,1,1
4,3745,0,32,8.80337,24.5,1,1
246,3745,0,32,8.80337,24.5,1,1
98,3745,0,33,9.4672,23.4,1,1
248,3745,0,33,9.4672,23.4,1,1
98,3746,0,6,6.642,23.4,1,1
248,3746,0,6,6.642,23.4,1,1
4,3746,0,8,8.22879,24.5,1,1
246,3746,0,8,8.22879,24.5,1,1
4,3746,0,33,10.0682,24.5,1,1
246,3746,0,33,10.0682,24.5,1,1
98,3746,0,34,10.7889,23.4,1,1
248,3746,0,34,10.7889,23.4,1,1
98,3747,0,7,8.25753,23.4,1,1
248,3747,0,7,8.25753,23.4,1,1
4,3747,0,9,9.9878,24.5,1,1
246,3747,0,9,9.9878,24.5,1,1
4,3747,0,32,10.8034,24.5,1,1
246,3747,0,32,10.8034,24.5,1,1
98,3747,0,33,11.4672,23.4,1,1
248,3747,0,33,11.4672,23.4,1,1
98,3748,0,6,8.642,23.4,1,1
248,3748,0,6,8.642,23.4,1,1
4,3748,0,8,10.2288,24.5,1,1
246,3748,0,8,10.2288,24.5,1,1
4,3748,0,33,12.0682,24.5,1,1
246,3748,0,33,12.0682,24.5,1,1
98,3748,0,34,12.7889,23.4,1,1
248,3748,0,34,12.7889,23.4,1,1
98,3749,0,7,10.2575,23.4,1,1
248,3749,0,7,10.2575,23.4,1,1
4,3749,0,9,11.9878,24.5,1,1
246,3749,0,9,11.9878,24.5,1,1
4,3749,0,32,12.8034,24.5,1,1
246,3749,0,32,12.8034,24.5,1,1
98,3749,0,33,13.4672,23.4,1,1
248,3749,0,33,13.4672,23.4,1,1
98,3750,0,6,10.642,23.4,1,1
248,3750,0,6,10.642,23.4,1,1
4,3750,0,8,12.2288,24.5,1,1
246,3750,0,8,12.2288,24.5,1,1
4,3750,0,33,14.0682,24.5,1,1
246,3750,0,33,14.0682,24.5,1,1
98,3750,0,34,14.7889,23.4,1,1
248,3750,0,34,14.7889,23.4,1,1
98,3751,0,7,12.2575,23.4,1,1
248,3751,0,7,12.2575,23.4,1,1
4,3751,0,9,13.9878,24.5,1,1
246,3751,0,9,13.9878,24.5,1,1
4,3751,0,32,14.8034,24.5,1,1
246,3751,0,32,14.8034,24.5,1,1
98,3751,0,33,15.4672,23.4,1,1
248,3751,0,33,15.4672,23.4,1,1
97,3751,0,37,17.56,19.7532,1,1
228,3751,0,37,17.56,19.7532,1,1
229,3751,0,37,17.7699,19.5,1,1
98,3752,0,6,12.642,23.4,1,1
248,3752,0,6,12.642,23.4,1,1
4,3752,0,8,14.2288,24.5,1,1
246,3752,0,8,14.2288,24.5,1,1
4,3752,0,33,16.0682,24.5,1,1
246,3752,0,33,16.0682,24.5,1,1
98,3752,0,34,16.7889,23.4,1,1
248,3752,0,34,16.7889,23.4,1,1
97,3752,0,35,17.56,22.0439,1,1
228,3752,0,35,17.56,22.0439,1,1
229,3752,0,38,19.2321,19.5,1,1
98,3753,0,7,14.2575,23.4,1,1
248,3753,0,7,14.2575,23.4,1,1
4,3753,0,9,15.9878,24.5,1,1
246,3753,0,9,15.9878,24.5,1,1
4,3753,0,32,16.8034,24.5,1,1
246,3753,0,32,16.8034,24.5,1,1
97,3753,0,33,17.56,23.2604,1,1
98,3753,0,33,17.4672,23.4,1,1
228,3753,0,33,17.56,23.2604,1,1
248,3753,0,33,17.4672,23.4,1,1
98,3754,0,6,14.642,23.4,1,1
248,3754,0,6,14.642,23.4,1,1
4,3754,0,8,16.2288,24.5,1,1
246,3754,0,8,16.2288,24.5,1,1
4,3754,0,33,18.0682,24.5,1,1
246,3754,0,33,18.0682,24.5,1,1
227,3754,0,34,18.7889,23.4,1,1
248,3754,0,34,18.7889,23.4,1,1
231,3754,0,37,20.6,20.205,1,1
242,3754,0,37,20.6,20.205,1,1
98,3755,0,7,16.2575,23.4,1,1
248,3755,0,7,16.2575,23.4,1,1
4,3755,0,9,17.9878,24.5,1,1
246,3755,0,9,17.9878,24.5,1,1
4,3755,0,32,18.8034,24.5,1,1
246,3755,0,32,18.8034,24.5,1,1
227,3755,0,33,19.4672,23.4,1,1
248,3755,0,33,19.4672,23.4,1,1
231,3755,0,35,20.6,21.4622,1,1
242,3755,0,35,20.6,21.4622,1,1
98,3756,0,6,16.642,23.4,1,1
248,3756,0,6,16.642,23.4,1,1
4,3756,0,8,18.2288,24.5,1,1
246,3756,0,8,18.2288,24.5,1,1
4,3756,0,33,20.0682,24.5,1,1
246,3756,0,33,20.0682,24.5,1,1
244,3756,0,34,20.7889,23.4,1,1
248,3756,0,34,20.7889,23.4,1,1
97,3757,0,5,17.56,22.7492,1,1
228,3757,0,5,17.56,22.7492,1,1
227,3757,0,7,18.2575,23.4,1,1
248,3757,0,7,18.2575,23.4,1,1
4,3757,0,9,19.9878,24.5,1,1
246,3757,0,9,19.9878,24.5,1,1
4,3757,0,32,20.8034,24.5,1,1
246,3757,0,32,20.8034,24.5,1,1
244,3757,0,33,21.4672,23.4,1,1
248,3757,0,33,21.4672,23.4,1,1
227,3758,0,6,18.642,23.4,1,1
248,3758,0,6,18.642,23.4,1,1
4,3758,0,8,20.2288,24.5,1,1
246,3758,0,8,20.2288,24.5,1,1
4,3758,0,33,22.0682,24.5,1,1
246,3758,0,33,22.0682,24.5,1,1
244,3758,0,34,22.7889,23.4,1,1
248,3758,0,34,22.7889,23.4,1,1
227,3759,0,7,20.2575,23.4,1,1
248,3759,0,7,20.2575,23.4,1,1
4,3759,0,9,21.9878,24.5,1,1
246,3759,0,9,21.9878,24.5,1,1
4,3759,0,32,22.8034,24.5,1,1
246,3759,0,32,22.8034,24.5,1,1
244,3759,0,33,23.4672,23.4,1,1
248,3759,0,33,23.4672,23.4,1,1
231,3760,0,5,20.6,23.3287,1,1
242,3760,0,5,20.6,23.3287,1,1
244,3760,0,6,20.642,23.4,1,1
248,3760,0,6,20.642,23.4,1,1
4,3760,0,8,22.2288,24.5,1,1
246,3760,0,8,22.2288,24.5,1,1
4,3760,0,33,24.0682,24.5,1,1
246,3760,0,33,24.0682,24.5,1,1
244,3760,0,34,24.7889,23.4,1,1
248,3760,0,34,24.7889,23.4,1,1
244,3761,0,7,22.2575,23.4,1,1
248,3761,0,7,22.2575,23.4,1,1
4,3761,0,9,23.9878,24.5,1,1
246,3761,0,9,23.9878,24.5,1,1
4,3761,0,32,24.8034,24.5,1,1
246,3761,0,32,24.8034,24.5,1,1
244,3761,0,33,25.4672,23.4,1,1
248,3761,0,33,25.4672,23.4,1,1
244,3762,0,6,22.642,23.4,1,1
248,3762,0,6,22.642,23.4,1,1
4,3762,0,8,24.2288,24.5,1,1
246,3762,0,8,24.2288,24.5,1,1
4,3762,0,33,26.0682,24.5,1,1
246,3762,0,33,26.0682,24.5,1,1
244,3762,0,34,26.7889,23.4,1,1
248,3762,0,34,26.7889,23.4,1,1
244,3763,0,7,24.2575,23.4,1,1
248,3763,0,7,24.2575,23.4,1,1
4,3763,0,9,25.9878,24.5,1,1
246,3763,0,9,25.9878,24.5,1,1
4,3763,0,32,26.8034,24.5,1,1
246,3763,0,32,26.8034,24.5,1,1
244,3763,0,33,27.4672,23.4,1,1
248,3763,0,33,27.4672,23.4,1,1
244,3764,0,6,24.642,23.4,1,1
248,3764,0,6,24.642,23.4,1,1
4,3764,0,8,26.2288,24.5,1,1
246,3764,0,8,26.2288,24.5,1,1
4,3764,0,33,28.0682,24.5,1,1
246,3764,0,33,28.0682,24.5,1,1
244,3764,0,34,28.7889,23.4,1,1
248,3764,0,34,28.7889,23.4,1,1
244,3765,0,7,26.2575,23.4,1,1
248,3765,0,7,26.2575,23.4,1,1
4,3765,0,9,27.9878,24.5,1,1
246,3765,0,9,27.9878,24.5,1,1
4,3765,0,32,28.8034,24.5,1,1
246,3765,0,32,28.8034,24.5,1,1
