bid,lid,aid,sid,x,z,hit1,hit2
177,2399,0,39,12.22,2.80526,1,1
106,2399,1,7,2.94839,7.26,1,1
118,2399,1,7,2.96163,7.24,1,1
206,2399,1,37,7.1,13.2064,1,1
204,2399,1,39,7.45621,15.02,1,1
207,2399,1,39,7.45621,15.02,1,1
21,2399,2,33,0,5.4538,1,1
107,2399,2,33,-0,5.4538,1,1
23,2399,2,39,-4.17,10.6205,1,1
103,2399,3,9,4.97754,4.82,1,1
126,2399,3,9,5.1,4.63823,1,1
127,2399,3,9,4.97754,4.82,1,1
125,2399,3,32,5.1,3.32598,1,1
121,2399,3,34,3.00949,2,1,1
122,2399,3,34,3.36,2.21862,1,1
128,2399,3,34,3.36,2.21862,1,1
137,2399,3,34,3.00949,2,1,1
138,2399,3,36,1.1,1.00717,1,1
144,2399,3,36,1.1,1.00717,1,1
146,2399,3,37,-0,0.19025,1,1
106,2400,0,7,5.04615,7.26,1,1
118,2400,0,7,5.01595,7.24,1,1
189,2400,0,33,8.4805,7.38,1,1
178,2400,0,36,10.0595,4.58,1,1
187,2400,0,36,10.0595,4.58,1,1
7,2400,0,39,12.22,2.77806,1,1
177,2400,0,39,12.22,2.77806,1,1
106,2400,1,7,3.94839,7.26,1,1
118,2400,1,7,3.96163,7.24,1,1
202,2400,1,37,7.48915,12.7,1,1
204,2400,1,39,8.45621,15.02,1,1
207,2400,1,39,8.45621,15.02,1,1
21,2400,2,34,0,7.00522,1,1
107,2400,2,34,-0,7.00522,1,1
23,2400,2,39,-4.17,10.5933,1,1
105,2400,3,7,5.1,6.22397,1,1
125,2400,3,33,5.1,2.68373,1,1
124,2400,3,34,4.00949,2,1,1
131,2400,3,34,4.00949,2,1,1
138,2400,3,37,1.1,0.273157,1,1
144,2400,3,37,1.1,0.273157,1,1
189,2401,0,33,9.4805,7.38,1,1
178,2401,0,36,11.0595,4.58,1,1
187,2401,0,36,11.0595,4.58,1,1
7,2401,0,38,12.22,3.00282,1,1
177,2401,0,38,12.22,3.00282,1,1
105,2401,1,7,5.1,7.03108,1,1
106,2401,1,7,4.94839,7.26,1,1
118,2401,1,7,4.96163,7.24,1,1
202,2401,1,37,8.48915,12.7,1,1
204,2401,1,39,9.45621,15.02,1,1
207,2401,1,39,9.45621,15.02,1,1
105,2401,2,7,5.1,6.16792,1,1
106,2401,2,34,0.841093,7.26,1,1
118,2401,2,34,0.853567,7.24,1,1
21,2401,2,36,0,8.89977,1,1
120,2401,2,36,-0,8.89977,1,1
187,2401,3,9,7.13923,4.58,1,1
191,2401,3,9,7.1,4.63823,1,1
124,2401,3,34,5.00949,2,1,1
125,2401,3,34,5.1,2.05645,1,1
131,2401,3,34,5.00949,2,1,1
134,2401,3,39,1.64018,-1.34,1,1
156,2401,3,39,1.64018,-1.34,1,1
191,2402,0,7,7.1,7.29567,1,1
194,2402,0,32,9.7,8.71238,1,1
189,2402,0,33,10.4805,7.38,1,1
196,2402,0,33,10.4805,7.38,1,1
7,2402,0,36,12.22,4.29247,1,1
177,2402,0,36,12.22,4.29247,1,1
178,2402,0,36,12.0595,4.58,1,1
187,2402,0,36,12.0595,4.58,1,1
202,2402,1,37,9.48915,12.7,1,1
204,2402,1,39,10.4562,15.02,1,1
212,2402,1,39,10.4562,15.02,1,1
108,2402,2,9,3.99746,4.82,1,1
127,2402,2,9,3.99745,4.82,1,1
122,2402,2,32,3.36,4.77802,1,1
128,2402,2,32,3.36,4.77802,1,1
106,2402,2,34,1.84109,7.26,1,1
118,2402,2,34,1.85357,7.24,1,1
21,2402,2,37,0,10.303,1,1
120,2402,2,37,-0,10.303,1,1
191,2402,3,7,7.1,6.22397,1,1
178,2402,3,9,8.13923,4.58,1,1
187,2402,3,9,8.13923,4.58,1,1
133,2402,3,37,3.74,0.803759,1,1
135,2402,3,37,3.74,0.803759,1,1
134,2402,3,39,2.64018,-1.34,1,1
156,2402,3,39,2.64018,-1.34,1,1
189,2403,0,33,11.4805,7.38,1,1
196,2403,0,33,11.4805,7.38,1,1
7,2403,0,34,12.22,6.20879,1,1
188,2403,0,34,12.24,6.17673,1,1
191,2403,1,7,7.1,7.03108,1,1
199,2403,1,37,10.4892,12.7,1,1
202,2403,1,37,10.4892,12.7,1,1
204,2403,1,39,11.4562,15.02,1,1
212,2403,1,39,11.4562,15.02,1,1
191,2403,2,7,7.1,6.16791,1,1
103,2403,2,9,4.99746,4.82,1,1
104,2403,2,9,5.1,4.88909,1,1
127,2403,2,9,4.99746,4.82,1,1
103,2403,2,32,4.33957,4.82,1,1
127,2403,2,32,4.33957,4.82,1,1
106,2403,2,34,2.84109,7.26,1,1
118,2403,2,34,2.85357,7.24,1,1
21,2403,2,38,0,10.6044,1,1
120,2403,2,38,-0,10.6044,1,1
178,2403,3,9,9.13923,4.58,1,1
187,2403,3,9,9.13923,4.58,1,1
130,2403,3,36,5.1,1.00717,1,1
129,2403,3,37,4.73547,0.8,1,1
141,2403,3,37,4.71134,0.78,1,1
135,2403,3,38,3.74,-0.457902,1,1
142,2403,3,38,3.74,-0.457901,1,1
134,2403,3,39,3.64018,-1.34,1,1
156,2403,3,39,3.64018,-1.34,1,1
189,2404,0,7,9.22734,7.38,1,1
7,2404,0,33,12.22,7.77175,1,1
192,2404,0,33,12.28,7.68152,1,1
199,2404,1,37,11.4892,12.7,1,1
202,2404,1,37,11.4892,12.7,1,1
203,2404,1,38,12.3,13.5848,1,1
221,2404,1,38,12.3,13.5848,1,1
191,2404,2,8,7.1,5.53521,1,1
106,2404,2,34,3.84109,7.26,1,1
118,2404,2,34,3.85357,7.24,1,1
21,2404,2,39,0,10.5979,1,1
120,2404,2,39,-0,10.5979,1,1
178,2404,3,9,10.1392,4.58,1,1
187,2404,3,9,10.1392,4.58,1,1
139,2404,3,39,4.65323,-1.82,1,1
150,2404,3,39,4.65323,-1.82,1,1
189,2405,0,7,10.2273,7.38,1,1
196,2405,0,7,10.2273,7.38,1,1
7,2405,0,9,12.22,8.65644,1,1
192,2405,0,10,12.28,8.67914,1,1
189,2405,1,7,8.86891,7.38,1,1
201,2405,1,34,9.7,11.1539,1,1
7,2405,1,36,12.22,12.5134,1,1
198,2405,1,36,12.28,12.5469,1,1
6,2405,1,37,12.4892,12.7,1,1
217,2405,1,37,12.4892,12.7,1,1
191,2405,2,9,7.1,4.88909,1,1
105,2405,2,34,5.1,6.84489,1,1
106,2405,2,34,4.84109,7.26,1,1
118,2405,2,34,4.85357,7.24,1,1
178,2405,3,9,11.1392,4.58,1,1
187,2405,3,9,11.1392,4.58,1,1
189,2406,0,7,11.2273,7.38,1,1
196,2406,0,7,11.2273,7.38,1,1
7,2406,0,8,12.22,7.99471,1,1
192,2406,0,8,12.28,8.0308,1,1
189,2406,1,7,9.86891,7.38,1,1
196,2406,1,7,9.86891,7.38,1,1
201,2406,1,33,9.7,10.5141,1,1
7,2406,1,35,12.22,11.9586,1,1
198,2406,1,36,12.28,11.9886,1,1
6,2406,1,37,13.4892,12.7,1,1
217,2406,1,37,13.4892,12.7,1,1
187,2406,2,11,7.56755,4.58,1,1
187,2406,2,25,7.47227,4.58,1,1
187,2406,2,30,7.45554,4.58,1,1
187,2406,2,31,7.45355,4.58,1,1
191,2406,2,33,7.1,5.30341,1,1
7,2406,3,9,12.22,4.46012,1,1
177,2406,3,9,12.22,4.46012,1,1
178,2406,3,9,12.1392,4.58,1,1
187,2406,3,9,12.1392,4.58,1,1
7,2406,3,32,12.22,3.38438,1,1
177,2406,3,32,12.22,3.38438,1,1
181,2406,3,36,7.84,0.862001,1,1
7,2407,0,7,12.22,7.37514,1,1
189,2407,0,7,12.2273,7.38,1,1
192,2407,0,7,12.28,7.41488,1,1
196,2407,0,7,12.2273,7.38,1,1
189,2407,1,7,10.8689,7.38,1,1
196,2407,1,7,10.8689,7.38,1,1
194,2407,1,9,9.7,9.21299,1,1
193,2407,1,32,9.85191,10,1,1
194,2407,1,32,9.7,9.92606,1,1
197,2407,1,32,9.85191,10,1,1
7,2407,1,35,12.22,11.469,1,1
198,2407,1,35,12.28,11.4984,1,1
6,2407,1,37,14.4892,12.7,1,1
217,2407,1,37,14.4892,12.7,1,1
218,2407,1,37,14.94,13.0738,1,1
226,2407,1,37,14.94,13.0738,1,1
178,2407,2,11,8.56755,4.58,1,1
187,2407,2,11,8.56755,4.58,1,1
178,2407,2,25,8.47227,4.58,1,1
187,2407,2,25,8.47227,4.58,1,1
178,2407,2,30,8.45554,4.58,1,1
187,2407,2,30,8.45554,4.58,1,1
178,2407,2,31,8.45355,4.58,1,1
187,2407,2,31,8.45355,4.58,1,1
191,2407,2,34,7.1,6.84489,1,1
7,2407,3,7,12.22,6.04278,1,1
188,2407,3,7,12.24,6.01258,1,1
7,2407,3,33,12.22,2.76352,1,1
177,2407,3,33,12.22,2.76352,1,1
176,2407,3,38,7.84,-0.0312509,1,1
185,2407,3,39,7.65541,-1.9,1,1
281,2419,0,7,24.2575,7.4,1,1
287,2419,0,7,24.2575,7.4,1,1
285,2419,0,9,26.06,8.54864,1,1
310,2419,0,38,30.54,2.92782,1,1
5,2419,1,6,23.22,6.90619,1,1
286,2419,1,6,23.26,6.87098,1,1
5,2419,1,34,23.22,10.8546,1,1
276,2419,1,34,23.26,10.8795,1,1
271,2419,1,37,26.4891,12.7,1,1
277,2419,1,37,26.4891,12.7,1,1
264,2419,1,38,27.4067,14.04,1,1
268,2419,1,38,27.4067,14.04,1,1
5,2419,2,7,23.22,6.24739,1,1
286,2419,2,7,23.26,6.27388,1,1
290,2419,3,9,25.0449,4.72,1,1
294,2419,3,9,25.0449,4.72,1,1
5,2419,3,34,23.22,2.1313,1,1
295,2419,3,34,23.26,2.15625,1,1
281,2420,0,7,25.2575,7.4,1,1
287,2420,0,7,25.2575,7.4,1,1
285,2420,0,8,26.06,7.89847,1,1
311,2420,0,37,31.0684,3.14,1,1
318,2420,0,37,31.054,3.15738,1,1
281,2420,1,7,23.8557,7.4,1,1
287,2420,1,7,23.8557,7.4,1,1
5,2420,1,8,23.22,8.43,1,1
282,2420,1,8,23.26,8.36349,1,1
5,2420,1,33,23.22,10.1949,1,1
276,2420,1,33,23.26,10.2215,1,1
265,2420,1,37,27.4891,12.7,1,1
277,2420,1,37,27.4892,12.7,1,1
264,2420,1,38,28.4067,14.04,1,1
268,2420,1,38,28.4067,14.04,1,1
5,2420,2,8,23.22,5.60738,1,1
286,2420,2,8,23.26,5.63144,1,1
290,2420,3,9,26.0449,4.72,1,1
294,2420,3,9,26.0449,4.72,1,1
291,2420,3,34,24.0095,2,1,1
300,2420,3,34,24.0095,2,1,1
5,2420,3,35,23.22,1.60588,1,1
296,2420,3,35,23.26,1.62546,1,1
288,2421,0,7,26.06,7.26917,1,1
311,2421,0,37,32.0684,3.14,1,1
318,2421,0,37,32.0572,3.15347,1,1
281,2421,1,7,24.8557,7.4,1,1
287,2421,1,7,24.8557,7.4,1,1
280,2421,1,32,24.0163,10.08,1,1
283,2421,1,32,24.0163,10.08,1,1
278,2421,1,36,28.22,12.5134,1,1
265,2421,1,37,28.4891,12.7,1,1
266,2421,1,37,28.7,12.8748,1,1
5,2421,2,9,23.22,4.96994,1,1
286,2421,2,9,23.26,4.99688,1,1
288,2421,3,7,26.06,6.28437,1,1
294,2421,3,9,27.0449,4.72,1,1
291,2421,3,34,25.0095,2,1,1
300,2421,3,34,25.0095,2,1,1
5,2421,3,36,23.22,1.07417,1,1
296,2421,3,36,23.26,1.09651,1,1
311,2422,0,37,33.0684,3.14,1,1
318,2422,0,37,33.0604,3.14957,1,1
281,2422,1,7,25.8557,7.4,1,1
287,2422,1,7,25.8557,7.4,1,1
288,2422,1,7,26.06,7.09148,1,1
280,2422,1,32,25.0163,10.08,1,1
283,2422,1,32,25.0163,10.08,1,1
278,2422,1,35,28.22,11.9586,1,1
288,2422,2,7,26.06,6.14142,1,1
290,2422,2,10,23.821,4.72,1,1
294,2422,2,10,23.821,4.72,1,1
5,2422,2,32,23.22,5.06566,1,1
286,2422,2,32,23.26,4.98348,1,1
290,2422,2,32,23.3882,4.72,1,1
294,2422,2,32,23.3882,4.72,1,1
292,2422,3,9,28.22,4.46012,1,1
292,2422,3,32,28.22,3.38438,1,1
291,2422,3,34,26.0095,2,1,1
300,2422,3,34,26.0095,2,1,1
5,2422,3,37,23.22,0.372643,1,1
296,2422,3,37,23.26,0.405807,1,1
311,2423,0,37,34.0684,3.14,1,1
318,2423,0,37,34.0637,3.14567,1,1
3,2423,0,39,35.52,2.78622,1,1
307,2423,0,39,35.52,2.78622,1,1
285,2423,1,9,26.06,8.67865,1,1
280,2423,1,32,26.0163,10.08,1,1
283,2423,1,32,26.0163,10.08,1,1
278,2423,1,35,28.22,11.469,1,1
290,2423,2,10,24.821,4.72,1,1
294,2423,2,10,24.821,4.72,1,1
290,2423,2,32,24.3882,4.72,1,1
294,2423,2,32,24.3882,4.72,1,1
5,2423,2,34,23.22,6.6525,1,1
286,2423,2,34,23.26,6.58837,1,1
292,2423,3,33,28.22,2.76352,1,1
291,2423,3,34,27.0095,2,1,1
300,2423,3,34,27.0095,2,1,1
311,2424,0,37,35.0684,3.14,1,1
318,2424,0,37,35.0669,3.14176,1,1
3,2424,0,38,35.52,2.93251,1,1
307,2424,0,38,35.52,2.93251,1,1
280,2424,1,32,27.0163,10.08,1,1
278,2424,1,34,28.22,10.8546,1,1
321,2424,1,39,32.4459,15.4,1,1
325,2424,1,39,32.4459,15.4,1,1
290,2424,2,10,25.821,4.72,1,1
294,2424,2,10,25.821,4.72,1,1
290,2424,2,32,25.3882,4.72,1,1
294,2424,2,32,25.3882,4.72,1,1
281,2424,2,35,23.7673,7.4,1,1
287,2424,2,35,23.7673,7.4,1,1
5,2424,2,36,23.22,8.50575,1,1
282,2424,2,36,23.26,8.43411,1,1
291,2424,3,34,28.0095,2,1,1
292,2424,3,34,28.22,2.1313,1,1
300,2424,3,34,28.0095,2,1,1
3,2425,0,37,35.52,3.80145,1,1
317,2425,0,37,35.52,3.80145,1,1
278,2425,1,33,28.22,10.1949,1,1
319,2425,1,37,32.4892,12.7,1,1
324,2425,1,37,32.4892,12.7,1,1
321,2425,1,39,33.4459,15.4,1,1
325,2425,1,39,33.4459,15.4,1,1
294,2425,2,10,26.821,4.72,1,1
294,2425,2,32,26.3882,4.72,1,1
281,2425,2,35,24.7673,7.4,1,1
287,2425,2,35,24.7673,7.4,1,1
5,2425,2,37,23.22,10.0376,1,1
282,2425,2,37,23.26,9.98936,1,1
310,2425,3,33,30.54,2.97631,1,1
311,2425,3,33,30.7862,3.14,1,1
318,2425,3,33,30.8137,3.15831,1,1
299,2425,3,35,28.8,1.88988,1,1
3,2426,0,35,35.52,5.62556,1,1
317,2426,0,35,35.52,5.62557,1,1
319,2426,1,37,33.4892,12.7,1,1
324,2426,1,37,33.4892,12.7,1,1
321,2426,1,39,34.4459,15.4,1,1
325,2426,1,39,34.4459,15.4,1,1
288,2426,2,34,26.06,6.90903,1,1
281,2426,2,35,25.7673,7.4,1,1
287,2426,2,35,25.7673,7.4,1,1
280,2426,2,37,24.1848,10.08,1,1
283,2426,2,37,24.1848,10.08,1,1
5,2426,2,38,23.22,10.5528,1,1
276,2426,2,38,23.26,10.5434,1,1
311,2426,3,33,31.7862,3.14,1,1
318,2426,3,33,31.8079,3.15444,1,1
3,2427,0,33,35.52,7.3206,1,1
317,2427,0,33,35.52,7.3206,1,1
319,2427,1,37,34.4891,12.7,1,1
324,2427,1,37,34.4892,12.7,1,1
321,2427,1,39,35.4459,15.4,1,1
325,2427,1,39,35.4459,15.4,1,1
285,2427,2,36,26.06,8.79231,1,1
280,2427,2,37,25.1848,10.08,1,1
283,2427,2,37,25.1848,10.08,1,1
5,2427,2,39,23.22,10.6039,1,1
276,2427,2,39,23.26,10.605,1,1
311,2427,3,33,32.7862,3.14,1,1
318,2427,3,33,32.8021,3.15058,1,1
309,2427,3,35,30.54,1.76257,1,1
3,2428,0,11,35.52,8.79268,1,1
317,2428,0,11,35.52,8.79268,1,1
3,2428,0,19,35.52,8.89669,1,1
317,2428,0,19,35.52,8.89669,1,1
3,2428,0,20,35.52,8.85498,1,1
317,2428,0,20,35.52,8.85498,1,1
3,2428,1,37,35.52,12.7256,1,1
319,2428,1,37,35.4891,12.7,1,1
320,2428,1,37,35.52,12.7256,1,1
324,2428,1,37,35.4892,12.7,1,1
280,2428,2,37,26.1848,10.08,1,1
311,2428,3,33,33.7862,3.14,1,1
318,2428,3,33,33.7963,3.14671,1,1
306,2428,3,35,30.8812,1.44,1,1
308,2428,3,35,30.8812,1.44,1,1
298,2428,3,38,28.8,-0.201913,1,1
305,2428,3,38,28.8,-0.201906,1,1
3,2429,0,9,35.52,8.18483,1,1
317,2429,0,9,35.52,8.18483,1,1
3,2429,1,36,35.52,12.1226,1,1
317,2429,1,36,35.52,12.1226,1,1
280,2429,2,37,27.1848,10.08,1,1
3,2429,3,10,35.52,4.01048,1,1
317,2429,3,10,35.52,4.01049,1,1
3,2429,3,32,35.52,3.5304,1,1
317,2429,3,32,35.52,3.5304,1,1
311,2429,3,33,34.7862,3.14,1,1
318,2429,3,33,34.7904,3.14284,1,1
306,2429,3,35,31.8812,1.44,1,1
308,2429,3,35,31.8812,1.44,1,1
3,2430,0,8,35.52,7.57369,1,1
317,2430,0,8,35.52,7.57368,1,1
3,2430,1,35,35.52,11.6159,1,1
317,2430,1,35,35.52,11.6159,1,1
3,2430,3,8,35.52,5.57518,1,1
317,2430,3,8,35.52,5.57518,1,1
3,2430,3,33,35.52,2.96301,1,1
307,2430,3,33,35.52,2.96301,1,1
306,2430,3,35,32.8812,1.44,1,1
308,2430,3,35,32.8812,1.44,1,1
48,2451,0,9,-26.557,9.13293,1,1
331,2451,0,9,-26.5279,9.15253,1,1
43,2451,0,35,-23.5715,6.81253,1,1
49,2451,0,35,-23.5737,6.81683,1,1
48,2451,1,34,-28.2124,12.2086,1,1
331,2451,1,34,-28.1858,12.2252,1,1
46,2451,1,37,-24.7847,14.302,1,1
1,2451,2,7,-28.9349,7.1448,1,1
330,2451,2,7,-28.9171,7.15659,1,1
1,2451,3,33,-27.2897,4.08952,1,1
330,2451,3,33,-27.2688,4.10343,1,1
48,2452,0,8,-26.3108,8.67545,1,1
331,2452,0,8,-26.2804,8.69374,1,1
43,2452,0,34,-22.7903,7.22534,1,1
49,2452,0,34,-22.7902,7.22512,1,1
37,2452,0,39,-19.1327,3.79567,1,1
38,2452,0,39,-19.5546,3.78419,1,1
40,2452,0,39,-19.5632,3.78396,1,1
48,2452,1,33,-27.9602,11.7401,1,1
331,2452,1,33,-27.9336,11.7578,1,1
1,2452,2,8,-28.6784,6.66848,1,1
330,2452,2,8,-28.6597,6.67976,1,1
1,2452,3,34,-27.0268,3.60111,1,1
330,2452,3,34,-27.005,3.61469,1,1
48,2453,0,7,-26.0521,8.1949,1,1
331,2453,0,7,-26.022,8.21485,1,1
43,2453,0,34,-22.0382,7.62277,1,1
49,2453,0,34,-22.0355,7.61841,1,1
37,2453,0,38,-19.1663,3.85899,1,1
38,2453,0,38,-19.3364,3.89885,1,1
40,2453,0,38,-19.3424,3.90026,1,1
48,2453,1,33,-27.6967,11.2504,1,1
331,2453,1,33,-27.6695,11.2684,1,1
45,2453,1,36,-24.224,13.2655,1,1
1,2453,2,9,-28.4294,6.20612,1,1
330,2453,2,9,-28.4108,6.2187,1,1
1,2453,3,34,-26.7753,3.13421,1,1
330,2453,3,34,-26.7531,3.14809,1,1
45,2454,0,13,-22.4139,9.88867,1,1
45,2454,0,18,-22.4343,9.92676,1,1
45,2454,0,21,-22.3916,9.84708,1,1
45,2454,0,25,-22.3732,9.81292,1,1
45,2454,0,27,-22.3716,9.80988,1,1
45,2454,0,29,-22.3701,9.80711,1,1
45,2454,0,32,-22.109,9.31997,1,1
45,2454,0,33,-21.9613,9.04433,1,1
9,2454,0,39,-17.0196,3.79874,1,1
48,2454,1,7,-26.2415,8.54674,1,1
331,2454,1,7,-26.0233,8.21734,1,1
48,2454,1,32,-27.476,10.8404,1,1
331,2454,1,32,-27.4464,10.8548,1,1
45,2454,1,35,-24.0014,12.8502,1,1
52,2454,1,38,-21.591,15.05,1,1
53,2454,1,38,-21.67,14.7128,1,1
48,2454,2,6,-25.625,7.40121,1,1
331,2454,2,6,-25.599,7.43075,1,1
1,2454,2,10,-28.1692,5.72283,1,1
330,2454,2,10,-28.1466,5.72937,1,1
43,2454,3,8,-24.3692,6.39103,1,1
49,2454,3,8,-24.3744,6.39956,1,1
44,2454,3,32,-23.9491,4.30207,1,1
331,2454,3,32,-23.9189,4.31679,1,1
1,2454,3,35,-26.5512,2.71792,1,1
330,2454,3,35,-26.5272,2.72967,1,1
45,2455,0,9,-22.1542,9.40431,1,1
9,2455,0,38,-17.0356,3.82836,1,1
45,2455,1,35,-23.7935,12.4624,1,1
53,2455,1,36,-21.67,13.5748,1,1
52,2455,1,38,-20.591,15.05,1,1
48,2455,2,7,-25.3419,6.87526,1,1
331,2455,2,7,-25.3105,6.89606,1,1
1,2455,2,38,-31.2403,11.4263,1,1
330,2455,2,38,-31.2195,11.4214,1,1
43,2455,3,7,-23.613,6.79063,1,1
49,2455,3,7,-23.6158,6.79486,1,1
44,2455,3,33,-23.6905,3.82307,1,1
331,2455,3,33,-23.6625,3.84165,1,1
1,2455,3,36,-26.3376,2.3212,1,1
330,2455,3,36,-26.3138,2.33445,1,1
45,2456,0,8,-21.8969,8.92437,1,1
9,2456,0,33,-19.4127,8.21947,1,1
45,2456,1,34,-23.5459,12.0006,1,1
53,2456,1,36,-21.67,13.0165,1,1
52,2456,1,38,-19.591,15.05,1,1
48,2456,2,8,-25.0956,6.41759,1,1
331,2456,2,8,-25.0629,6.43722,1,1
1,2456,2,39,-31.3423,11.6158,1,1
330,2456,2,39,-31.3247,11.6163,1,1
43,2456,3,7,-22.8722,7.18205,1,1
49,2456,3,7,-22.8724,7.18228,1,1
44,2456,3,34,-23.4336,3.34737,1,1
331,2456,3,34,-23.4053,3.36499,1,1
1,2456,3,36,-26.1064,1.89192,1,1
330,2456,3,36,-26.0822,1.90542,1,1
45,2457,0,7,-21.649,8.46188,1,1
9,2457,0,9,-20.0809,9.45371,1,1
45,2457,1,33,-23.2891,11.5214,1,1
8,2457,1,35,-21.7167,12.5,1,1
9,2457,1,35,-21.7272,12.4948,1,1
53,2457,1,35,-21.67,12.5229,1,1
52,2457,1,38,-18.591,15.05,1,1
43,2457,2,7,-22.9039,7.1653,1,1
49,2457,2,7,-22.9002,7.16778,1,1
44,2457,2,9,-24.8312,5.93547,1,1
331,2457,2,9,-24.8026,5.95472,1,1
1,2457,2,39,-31.3279,11.589,1,1
330,2457,2,39,-31.3102,11.5895,1,1
43,2457,3,6,-22.1784,7.5487,1,1
49,2457,3,6,-22.175,7.54572,1,1
44,2457,3,35,-23.1894,2.89509,1,1
331,2457,3,35,-23.1596,2.90964,1,1
1,2457,3,37,-25.8124,1.34581,1,1
330,2457,3,37,-25.7901,1.36428,1,1
42,2458,0,6,-21.3657,7.8913,1,1
9,2458,0,8,-19.8195,8.97092,1,1
43,2458,1,6,-21.6757,7.81434,1,1
49,2458,1,6,-21.6696,7.80906,1,1
45,2458,1,32,-23.0382,11.0535,1,1
9,2458,1,34,-21.4814,12.0408,1,1
8,2458,1,35,-20.7167,12.5,1,1
54,2458,1,35,-20.7371,12.49,1,1
43,2458,2,32,-24.8219,6.15182,1,1
49,2458,2,32,-24.8276,6.16338,1,1
331,2458,2,33,-25.381,7.02676,1,1
48,2458,2,34,-25.6356,7.421,1,1
41,2458,3,32,-19.5083,4.51661,1,1
44,2458,3,35,-22.9802,2.50784,1,1
331,2458,3,35,-22.9507,2.52231,1,1
1,2458,3,38,-25.2963,0.387357,1,1
330,2458,3,38,-25.2861,0.430722,1,1
9,2459,0,7,-19.5717,8.51309,1,1
9,2459,1,33,-21.2237,11.5648,1,1
8,2459,1,35,-19.7167,12.5,1,1
54,2459,1,35,-19.7371,12.49,1,1
50,2459,1,38,-16.71,14.5422,1,1
70,2459,1,38,-16.66,14.7555,1,1
43,2459,2,33,-24.0651,6.55173,1,1
49,2459,2,33,-24.0696,6.5584,1,1
48,2459,2,38,-27.8709,11.5741,1,1
331,2459,2,38,-27.8292,11.5643,1,1
41,2459,3,33,-19.2791,4.0966,1,1
38,2459,3,34,-20.688,3.18867,1,1
40,2459,3,34,-20.6595,3.20649,1,1
38,2459,3,35,-22.0326,2.48215,1,1
40,2459,3,35,-22.0589,2.46932,1,1
38,2459,3,36,-22.3146,2.33399,1,1
39,2459,3,36,-22.7539,2.08874,1,1
40,2459,3,36,-22.2958,2.34453,1,1
331,2459,3,36,-22.7253,2.10469,1,1
9,2460,0,6,-19.2848,7.98314,1,1
9,2460,1,32,-20.966,11.0886,1,1
8,2460,1,35,-18.7167,12.5,1,1
54,2460,1,35,-18.7371,12.49,1,1
50,2460,1,36,-16.71,13.5525,1,1
70,2460,1,36,-16.66,13.5804,1,1
41,2460,2,8,-20.6817,6.66651,1,1
43,2460,2,33,-23.3251,6.94274,1,1
49,2460,2,33,-23.3269,6.94541,1,1
48,2460,2,39,-27.8854,11.601,1,1
331,2460,2,39,-27.8495,11.602,1,1
9,2460,3,7,-18.7568,7.00771,1,1
9,2460,3,32,-17.4291,4.55517,1,1
37,2460,3,34,-19.0286,3.59994,1,1
39,2460,3,37,-22.4944,1.60944,1,1
331,2460,3,37,-22.4693,1.6302,1,1
357,2472,0,8,-6,8.86239,1,1
23,2472,0,32,-4.17,9.44529,1,1
21,2472,0,38,-0,3.82001,1,1
123,2472,0,38,0,3.82001,1,1
11,2472,1,7,-8.1,8.33306,1,1
359,2472,1,7,-8.1,8.33306,1,1
11,2472,1,33,-8.1,11.6471,1,1
19,2472,1,33,-8.1,11.6471,1,1
18,2472,1,35,-6.71667,12.5,1,1
69,2472,1,35,-6.67906,12.5184,1,1
75,2472,1,35,-5.82,12.9391,1,1
87,2472,1,37,-4.22,13.9411,1,1
86,2472,1,38,-3.73395,14.44,1,1
95,2472,1,38,-3.70582,14.56,1,1
360,2472,2,6,-7.69644,7.32,1,1
363,2472,2,6,-7.69644,7.32,1,1
11,2472,2,7,-8.1,7.03546,1,1
364,2472,2,7,-8.1,7.03546,1,1
360,2472,3,7,-6.9636,7.32,1,1
363,2472,3,7,-6.9636,7.32,1,1
361,2472,3,9,-6,5.78666,1,1
13,2472,3,32,-5.9,4.32598,1,1
11,2472,3,35,-8.1,2.93884,1,1
15,2472,3,35,-8.1,2.93884,1,1
10,2472,3,36,-9.73374,2.1,1,1
31,2472,3,38,-11.3121,0.32,1,1
23,2473,0,9,-4.17,9.39368,1,1
21,2473,0,37,-0,4.22248,1,1
123,2473,0,37,0,4.22248,1,1
11,2473,1,9,-8.1,9.91613,1,1
16,2473,1,9,-7.9207,9.65,1,1
19,2473,1,9,-8.1,9.91613,1,1
358,2473,1,9,-7.91396,9.64,1,1
11,2473,1,32,-8.1,11.0234,1,1
19,2473,1,32,-8.1,11.0234,1,1
17,2473,1,34,-5.9,12.4034,1,1
86,2473,1,38,-2.73395,14.44,1,1
95,2473,1,38,-2.70582,14.56,1,1
360,2473,2,6,-6.69644,7.32,1,1
363,2473,2,6,-6.69644,7.32,1,1
11,2473,2,8,-8.1,6.41491,1,1
364,2473,2,8,-8.1,6.41491,1,1
356,2473,3,7,-6,7.37496,1,1
13,2473,3,33,-5.9,3.68373,1,1
11,2473,3,35,-8.1,2.44919,1,1
15,2473,3,35,-8.1,2.44919,1,1
10,2473,3,36,-8.73374,2.1,1,1
31,2473,3,38,-10.3121,0.32,1,1
23,2474,0,8,-4.17,8.76014,1,1
21,2474,0,36,-0,5.68649,1,1
107,2474,0,36,0,5.68649,1,1
