"bid","lid","aid","sid","x","z","hit1","hit2"
70,2969,2,34,-16.66,17.4187,1,1
71,2969,2,34,-16.5102,17.7,1,1
57,2969,2,36,-15.1582,19.8775,1,1
56,2969,2,38,-14.6879,21.68,1,1
66,2969,2,38,-14.6879,21.68,1,1
8,2969,3,8,-15.9585,12.5,1,1
69,2969,3,8,-15.9564,12.5013,1,1
8,2969,3,33,-18.0307,12.5,1,1
54,2969,3,33,-18.0241,12.49,1,1
52,2969,3,35,-19.5509,15.05,1,1
8,2969,4,7,-14.1799,12.5,1,1
69,2969,4,7,-14.1801,12.5046,1,1
9,2969,4,37,-20.3305,9.91474,1,1
45,2969,4,39,-21.8141,8.76988,1,1
8,2969,5,9,-11.6906,12.5,1,1
69,2969,5,9,-11.7093,12.5091,1,1
8,2970,0,35,-8.41851,12.5,1,1
69,2970,0,35,-8.42595,12.5152,1,1
11,2970,0,36,-8.1,11.8656,1,1
19,2970,0,36,-8.1,11.8656,1,1
17,2970,0,38,-5.9,9.79657,1,1
74,2970,1,38,-6.84275,17.7,1,1
70,2970,2,10,-16.66,15.2017,1,1
70,2970,2,32,-16.66,15.5751,1,1
56,2970,2,38,-13.6879,21.68,1,1
66,2970,2,38,-13.6879,21.68,1,1
8,2970,3,8,-14.9585,12.5,1,1
69,2970,3,8,-14.9533,12.5031,1,1
8,2970,3,33,-17.0307,12.5,1,1
54,2970,3,33,-17.0241,12.49,1,1
52,2970,3,35,-18.5509,15.05,1,1
8,2970,4,7,-13.1799,12.5,1,1
69,2970,4,7,-13.1803,12.5064,1,1
9,2970,4,38,-20.1554,9.59124,1,1
8,2970,5,9,-10.6906,12.5,1,1
69,2970,5,9,-10.7131,12.511,1,1
18,2971,0,35,-7.41851,12.5,1,1
69,2971,0,35,-7.42685,12.517,1,1
17,2971,0,37,-5.9,10.1019,1,1
23,2971,0,39,-4.17,9.79465,1,1
74,2971,1,38,-5.84275,17.7,1,1
72,2971,2,34,-14.5102,17.7,1,1
60,2971,2,36,-13.3954,19.48,1,1
56,2971,2,38,-12.6879,21.68,1,1
66,2971,2,38,-12.6879,21.68,1,1
8,2971,3,8,-13.9585,12.5,1,1
69,2971,3,8,-13.9502,12.505,1,1
8,2971,3,33,-16.0307,12.5,1,1
69,2971,3,33,-16.0315,12.5012,1,1
50,2971,3,34,-16.71,13.5403,1,1
70,2971,3,34,-16.66,13.4601,1,1
8,2971,4,7,-12.1799,12.5,1,1
69,2971,4,7,-12.1804,12.5083,1,1
9,2971,4,39,-19.7624,8.86537,1,1
8,2971,5,9,-9.69064,12.5,1,1
69,2971,5,9,-9.71687,12.5128,1,1
18,2972,0,35,-6.41851,12.5,1,1
69,2972,0,35,-6.42776,12.5189,1,1
17,2972,0,36,-5.9,11.5074,1,1
23,2972,0,38,-4.17,9.85985,1,1
75,2972,1,37,-5.82,17.4419,1,1
72,2972,2,34,-13.5102,17.7,1,1
55,2972,2,36,-12.38,19.5057,1,1
60,2972,2,36,-12.3954,19.48,1,1
63,2972,2,36,-12.36,19.5392,1,1
63,2972,2,39,-12.36,23.0742,1,1
8,2972,3,8,-12.9585,12.5,1,1
69,2972,3,8,-12.9471,12.5069,1,1
8,2972,3,33,-15.0307,12.5,1,1
69,2972,3,33,-15.0327,12.503,1,1
70,2972,3,35,-16.66,15.2727,1,1
8,2972,4,7,-11.1799,12.5,1,1
69,2972,4,7,-11.1805,12.5101,1,1
9,2972,4,39,-19.2625,7.942,1,1
8,2972,5,9,-8.69064,12.5,1,1
69,2972,5,9,-8.72063,12.5146,1,1
11,2972,5,11,-8.1,12.175,1,1
19,2972,5,11,-8.1,12.175,1,1
11,2972,5,19,-8.1,12.2566,1,1
19,2972,5,19,-8.1,12.2566,1,1
11,2972,5,20,-8.1,12.2121,1,1
19,2972,5,20,-8.1,12.2121,1,1
11,2972,5,32,-8.1,12.0262,1,1
19,2972,5,32,-8.1,12.0262,1,1
75,2973,0,34,-5.82,13.2729,1,1
23,2973,0,37,-4.17,10.4275,1,1
75,2973,1,36,-5.82,17.409,1,1
94,2973,1,37,-4.2,17.5475,1,1
93,2973,1,38,-3.82279,17.7213,1,1
72,2973,2,34,-12.5102,17.7,1,1
61,2973,2,37,-10.8,20.6462,1,1
78,2973,2,37,-10.8,20.6462,1,1
61,2973,2,38,-10.8,22.051,1,1
78,2973,2,38,-10.8,22.051,1,1
8,2973,3,8,-11.9585,12.5,1,1
69,2973,3,8,-11.9441,12.5087,1,1
8,2973,3,33,-14.0307,12.5,1,1
69,2973,3,33,-14.0339,12.5048,1,1
70,2973,3,37,-16.66,16.8929,1,1
8,2973,4,7,-10.1799,12.5,1,1
69,2973,4,7,-10.1806,12.512,1,1
18,2973,5,9,-7.69064,12.5,1,1
69,2973,5,9,-7.7244,12.5165,1,1
11,2973,5,34,-8.1,10.2365,1,1
19,2973,5,34,-8.1,10.2365,1,1
75,2974,0,33,-5.82,14.8319,1,1
23,2974,0,35,-4.17,11.9925,1,1
75,2974,1,35,-5.82,17.4506,1,1
94,2974,1,36,-4.2,17.4001,1,1
93,2974,1,38,-2.81965,17.7246,1,1
72,2974,2,34,-11.5102,17.7,1,1
8,2974,3,8,-10.9585,12.5,1,1
69,2974,3,8,-10.941,12.5106,1,1
8,2974,3,33,-13.0307,12.5,1,1
69,2974,3,33,-13.0352,12.5067,1,1
70,2974,3,38,-16.66,17.5247,1,1
8,2974,4,7,-9.17986,12.5,1,1
69,2974,4,7,-9.18071,12.5138,1,1
18,2974,5,9,-6.69064,12.5,1,1
69,2974,5,9,-6.72816,12.5183,1,1
16,2974,5,34,-7.41249,9.65,1,1
358,2974,5,34,-7.41781,9.64,1,1
11,2974,5,35,-8.1,8.55466,1,1
359,2974,5,35,-8.1,8.55466,1,1
75,2975,0,9,-5.82,15.6295,1,1
87,2975,0,34,-4.22,13.9142,1,1
22,2975,0,35,-3.45769,12.58,1,1
89,2975,0,35,-3.45279,12.57,1,1
21,2975,0,39,0,9.79928,1,1
120,2975,0,39,0,9.79928,1,1
75,2975,1,34,-5.82,17.4925,1,1
94,2975,1,36,-4.2,17.4145,1,1
93,2975,1,38,-1.81651,17.7279,1,1
73,2975,2,34,-10.5102,17.7,1,1
80,2975,2,36,-9.39535,19.48,1,1
8,2975,3,8,-9.95854,12.5,1,1
69,2975,3,8,-9.93791,12.5124,1,1
8,2975,3,33,-12.0307,12.5,1,1
69,2975,3,33,-12.0364,12.5085,1,1
70,2975,3,39,-16.66,17.6071,1,1
8,2975,4,7,-8.17986,12.5,1,1
69,2975,4,7,-8.18082,12.5156,1,1
11,2975,4,9,-8.1,10.5888,1,1
19,2975,4,9,-8.1,10.5888,1,1
11,2975,4,10,-8.1,10.3399,1,1
19,2975,4,10,-8.1,10.3399,1,1
11,2975,4,11,-8.1,10.0477,1,1
19,2975,4,11,-8.1,10.0477,1,1
11,2975,4,12,-8.1,9.9993,1,1
19,2975,4,12,-8.1,9.9993,1,1
11,2975,4,13,-8.1,9.98324,1,1
19,2975,4,13,-8.1,9.98324,1,1
11,2975,4,20,-8.1,10.0044,1,1
19,2975,4,20,-8.1,10.0044,1,1
75,2975,5,9,-5.82,12.5632,1,1
17,2975,5,33,-5.9,10.6274,1,1
16,2975,5,34,-6.41249,9.65,1,1
358,2975,5,34,-6.41781,9.64,1,1
360,2975,5,36,-7.85865,7.32,1,1
363,2975,5,36,-7.85865,7.32,1,1
11,2975,5,37,-8.1,6.74297,1,1
364,2975,5,37,-8.1,6.74297,1,1
11,2975,5,38,-8.1,5.36224,1,1
364,2975,5,38,-8.1,5.36224,1,1
14,2975,5,39,-7.92553,4.96,1,1
365,2975,5,39,-7.93781,4.98,1,1
75,2976,0,8,-5.82,14.9706,1,1
94,2976,0,32,-4.2,15.5069,1,1
86,2976,0,33,-3.5594,14.44,1,1
95,2976,0,33,-3.63919,14.56,1,1
22,2976,0,35,-2.45768,12.58,1,1
89,2976,0,35,-2.45279,12.57,1,1
21,2976,0,38,0,9.82001,1,1
120,2976,0,38,0,9.82,1,1
75,2976,1,33,-5.82,17.4582,1,1
94,2976,1,35,-4.2,17.4766,1,1
73,2976,2,34,-9.51015,17.7,1,1
80,2976,2,36,-8.39535,19.48,1,1
8,2976,3,8,-8.95854,12.5,1,1
69,2976,3,8,-8.93484,12.5143,1,1
8,2976,3,33,-11.0307,12.5,1,1
69,2976,3,33,-11.0376,12.5104,1,1
18,2976,4,7,-7.17986,12.5,1,1
69,2976,4,7,-7.18094,12.5175,1,1
11,2976,4,33,-8.1,10.0036,1,1
19,2976,4,33,-8.1,10.0036,1,1
75,2976,5,8,-5.82,13.084,1,1
23,2976,5,11,-4.17,12.1763,1,1
23,2976,5,32,-4.17,11.9226,1,1
357,2976,5,35,-6,8.70341,1,1
360,2976,5,36,-6.85865,7.32,1,1
363,2976,5,36,-6.85865,7.32,1,1
14,2976,5,39,-6.92553,4.96,1,1
365,2976,5,39,-6.93781,4.98,1,1
75,2977,0,7,-5.82,14.3486,1,1
94,2977,0,9,-4.2,15.3735,1,1
86,2977,0,33,-2.5594,14.44,1,1
95,2977,0,33,-2.63919,14.56,1,1
22,2977,0,35,-1.45769,12.58,1,1
89,2977,0,35,-1.45279,12.57,1,1
21,2977,0,37,0,10.2225,1,1
120,2977,0,37,0,10.2225,1,1
75,2977,1,33,-5.82,17.3949,1,1
94,2977,1,34,-4.2,17.4796,1,1
91,2977,1,37,-0.119467,17.5612,1,1
100,2977,1,37,0,17.5815,1,1
99,2977,1,38,0.138477,17.68,1,1
73,2977,2,34,-8.51015,17.7,1,1
80,2977,2,36,-7.39535,19.48,1,1
11,2977,3,8,-8.1,12.4149,1,1
18,2977,3,8,-7.95854,12.5,1,1
19,2977,3,8,-8.1,12.4149,1,1
69,2977,3,8,-7.93176,12.5161,1,1
8,2977,3,33,-10.0307,12.5,1,1
69,2977,3,33,-10.0388,12.5122,1,1
18,2977,4,7,-6.17986,12.5,1,1
69,2977,4,7,-6.18105,12.5193,1,1
11,2977,4,34,-8.1,9.94074,1,1
19,2977,4,34,-8.1,9.94074,1,1
75,2977,5,7,-5.82,13.6039,1,1
22,2977,5,9,-3.85444,12.58,1,1
88,2977,5,9,-4.22,12.7585,1,1
89,2977,5,9,-3.83397,12.57,1,1
23,2977,5,34,-4.17,10.1051,1,1
362,2977,5,37,-6,7.01274,1,1
13,2977,5,39,-5.9,4.91844,1,1
14,2977,5,39,-5.92553,4.96,1,1
361,2977,5,39,-6,5.08125,1,1
94,2978,0,8,-4.2,14.7421,1,1
86,2978,0,33,-1.5594,14.44,1,1
95,2978,0,33,-1.63919,14.56,1,1
22,2978,0,35,-0.457686,12.58,1,1
89,2978,0,35,-0.452789,12.57,1,1
21,2978,0,36,0,11.6865,1,1
120,2978,0,36,0,11.6865,1,1
75,2978,1,12,-5.82,17.3945,1,1
75,2978,1,13,-5.82,17.4209,1,1
75,2978,1,20,-5.82,17.3622,1,1
94,2978,1,33,-4.2,17.4341,1,1
91,2978,1,36,-0.118956,17.399,1,1
100,2978,1,37,0,17.4113,1,1
102,2978,1,37,0.75,17.539,1,1
112,2978,1,37,0.82,17.5509,1,1
75,2978,2,6,-5.82,13.7088,1,1
80,2978,2,36,-6.39535,19.48,1,1
76,2978,2,37,-5.8,20.6462,1,1
83,2978,2,37,-5.8,20.6462,1,1
76,2978,2,38,-5.8,22.051,1,1
83,2978,2,38,-5.8,22.051,1,1
75,2978,3,7,-5.82,13.2209,1,1
18,2978,3,8,-6.95854,12.5,1,1
69,2978,3,8,-6.92868,12.518,1,1
11,2978,3,9,-8.1,11.7543,1,1
19,2978,3,9,-8.1,11.7543,1,1
8,2978,3,33,-9.03072,12.5,1,1
69,2978,3,33,-9.04007,12.5141,1,1
17,2978,4,32,-5.9,10.0115,1,1
11,2978,4,34,-8.1,9.90666,1,1
19,2978,4,34,-8.1,9.90666,1,1
22,2978,5,9,-2.85444,12.58,1,1
89,2978,5,9,-2.83397,12.57,1,1
23,2978,5,35,-4.17,8.45053,1,1
87,2979,0,6,-4.22,14.0568,1,1
86,2979,0,7,-3.68207,14.44,1,1
95,2979,0,7,-3.50088,14.56,1,1
86,2979,0,33,-0.559398,14.44,1,1
95,2979,0,33,-0.639192,14.56,1,1
90,2979,0,34,-0.12,13.7539,1,1
100,2979,0,34,0,13.5615,1,1
101,2979,0,35,0.571693,12.52,1,1
119,2979,0,35,0.542314,12.58,1,1
94,2979,1,32,-4.2,17.403,1,1
91,2979,1,36,-0.119001,17.4133,1,1
100,2979,1,36,0,17.4116,1,1
102,2979,1,36,0.75,17.4009,1,1
112,2979,1,36,0.82,17.3998,1,1
75,2979,2,8,-5.82,14.1742,1,1
74,2979,2,34,-6.51016,17.7,1,1
82,2979,2,36,-5.38342,19.5,1,1
18,2979,3,8,-5.95854,12.5,1,1
69,2979,3,8,-5.92561,12.5198,1,1
75,2979,3,8,-5.82,12.5833,1,1
18,2979,3,33,-8.03072,12.5,1,1
69,2979,3,33,-8.0413,12.5159,1,1
89,2979,4,7,-4.18417,12.57,1,1
23,2979,4,8,-4.17,12.1249,1,1
23,2979,4,31,-4.17,9.95789,1,1
17,2979,4,33,-5.9,9.95297,1,1
11,2979,4,35,-8.1,9.95104,1,1
19,2979,4,35,-8.1,9.95104,1,1
87,2979,5,6,-4.22,13.7201,1,1
22,2979,5,9,-1.85444,12.58,1,1
89,2979,5,9,-1.83397,12.57,1,1
23,2979,5,37,-4.17,6.55413,1,1
23,2979,5,38,-4.17,5.59396,1,1
86,2980,0,7,-2.68207,14.44,1,1
95,2980,0,7,-2.50088,14.56,1,1
91,2980,0,32,-0.11242,15.327,1,1
100,2980,0,33,0,15.1026,1,1
102,2980,0,34,0.75,13.9623,1,1
117,2980,0,34,0.82,13.8501,1,1
113,2980,0,35,1.54232,12.58,1,1
119,2980,0,35,1.54231,12.58,1,1
86,2980,1,7,-3.68787,14.44,1,1
95,2980,1,7,-3.69524,14.56,1,1
91,2980,1,35,-0.119183,17.4711,1,1
100,2980,1,35,0,17.4629,1,1
102,2980,1,36,0.75,17.4152,1,1
112,2980,1,36,0.82,17.4142,1,1
87,2980,2,7,-4.22,13.8678,1,1
75,2980,2,9,-5.82,14.7118,1,1
75,2980,2,34,-5.82,17.1184,1,1
82,2980,2,36,-4.38342,19.5,1,1
17,2980,3,9,-5.9,11.8891,1,1
18,2980,3,33,-7.03072,12.5,1,1
69,2980,3,33,-7.04252,12.5177,1,1
22,2980,4,7,-3.18478,12.58,1,1
89,2980,4,7,-3.18417,12.57,1,1
23,2980,4,33,-4.17,9.99918,1,1
17,2980,4,34,-5.9,9.91347,1,1
11,2980,4,36,-8.1,9.9913,1,1
19,2980,4,36,-8.1,9.9913,1,1
22,2980,5,9,-0.85444,12.58,1,1
89,2980,5,9,-0.833966,12.57,1,1
21,2980,5,16,0,12.1947,1,1
120,2980,5,16,0,12.1947,1,1
21,2980,5,18,0,12.1973,1,1
120,2980,5,18,0,12.1973,1,1
86,2981,0,7,-1.68207,14.44,1,1
95,2981,0,7,-1.50088,14.56,1,1
91,2981,0,9,-0.112752,15.4323,1,1
100,2981,0,9,0,15.5082,1,1
102,2981,0,32,0.75,15.6097,1,1
112,2981,0,32,0.82,15.4658,1,1
109,2981,0,33,0.988432,15.12,1,1
116,2981,0,33,1.04163,15.04,1,1
113,2981,0,35,2.54232,12.58,1,1
119,2981,0,35,2.54232,12.58,1,1
86,2981,1,7,-2.68787,14.44,1,1
95,2981,1,7,-2.69524,14.56,1,1
91,2981,1,34,-0.119219,17.4823,1,1
100,2981,1,34,0,17.4864,1,1
102,2981,1,35,0.75,17.48,1,1
112,2981,1,35,0.82,17.4752,1,1
87,2981,2,8,-4.22,14.3957,1,1
75,2981,2,11,-5.82,15.2254,1,1
75,2981,2,12,-5.82,15.2738,1,1
75,2981,2,13,-5.82,15.282,1,1
75,2981,2,19,-5.82,15.1613,1,1
75,2981,2,20,-5.82,15.2409,1,1
75,2981,2,25,-5.82,15.3068,1,1
75,2981,2,30,-5.82,15.3151,1,1
75,2981,2,31,-5.82,15.3402,1,1
85,2981,2,37,-2.76,20.7541,1,1
96,2981,2,37,-2.76,20.7541,1,1
85,2981,2,38,-2.76,21.9186,1,1
96,2981,2,38,-2.76,21.9186,1,1
22,2981,3,8,-3.82553,12.58,1,1
23,2981,3,8,-4.17,12.3728,1,1
89,2981,3,8,-3.84215,12.57,1,1
17,2981,3,33,-5.9,12.3034,1,1
18,2981,3,33,-6.03072,12.5,1,1
69,2981,3,33,-6.04375,12.5196,1,1
22,2981,4,7,-2.18478,12.58,1,1
89,2981,4,7,-2.18417,12.57,1,1
23,2981,4,34,-4.17,9.93836,1,1
17,2981,4,35,-5.9,9.93736,1,1
11,2981,4,37,-8.1,9.95398,1,1
19,2981,4,37,-8.1,9.95398,1,1
90,2981,5,9,-0.12,12.7097,1,1
100,2981,5,9,0,12.6511,1,1
101,2981,5,9,0.26841,12.52,1,1
119,2981,5,9,0.14556,12.58,1,1
21,2981,5,33,0,10.4258,1,1
120,2981,5,33,0,10.4258,1,1
86,2982,0,7,-0.682071,14.44,1,1
95,2982,0,7,-0.500884,14.56,1,1
91,2982,0,8,-0.110744,14.7958,1,1
100,2982,0,8,0,14.8624,1,1
102,2982,0,9,0.75,15.3398,1,1
112,2982,0,9,0.82,15.3869,1,1
109,2982,0,33,1.98843,15.12,1,1
116,2982,0,33,2.04163,15.04,1,1
113,2982,0,35,3.54231,12.58,1,1
119,2982,0,35,3.54232,12.58,1,1
86,2982,1,7,-1.68787,14.44,1,1
95,2982,1,7,-1.69524,14.56,1,1
91,2982,1,33,-0.119083,17.4392,1,1
100,2982,1,33,0,17.4468,1,1
102,2982,1,34,0.75,17.4779,1,1
112,2982,1,34,0.82,17.4803,1,1
111,2982,1,38,5.1,17.639,1,1
86,2982,2,8,-3.3,14.44,1,1
95,2982,2,8,-3.51671,14.56,1,1
94,2982,2,9,-4.2,14.8974,1,1
94,2982,2,33,-4.2,16.3612,1,1
93,2982,2,34,-3.49825,17.7223,1,1
22,2982,3,8,-2.82553,12.58,1,1
89,2982,3,8,-2.84215,12.57,1,1
23,2982,3,10,-4.17,11.7226,1,1
75,2982,3,34,-5.82,13.7166,1,1
22,2982,4,7,-1.18478,12.58,1,1
89,2982,4,7,-1.18417,12.57,1,1
23,2982,4,34,-4.17,9.90427,1,1
17,2982,4,36,-5.9,9.98842,1,1
11,2982,4,38,-8.1,9.6502,1,1
16,2982,4,38,-8.10019,9.65,1,1
19,2982,4,38,-8.1,9.6502,1,1
90,2982,5,8,-0.12,13.2501,1,1
100,2982,5,8,0,13.1837,1,1
102,2982,5,9,0.75,12.7732,1,1
113,2982,5,9,1.14556,12.58,1,1
117,2982,5,9,0.82,12.739,1,1
119,2982,5,9,1.14556,12.58,1,1
21,2982,5,35,0,8.70341,1,1
120,2982,5,35,0,8.70341,1,1
90,2983,0,7,-0.12,14.15,1,1
100,2983,0,7,0,14.2294,1,1
102,2983,0,8,0.75,14.712,1,1
116,2983,0,8,1.2953,15.04,1,1
117,2983,0,8,0.82,14.7541,1,1
109,2983,0,9,1.42378,15.12,1,1
109,2983,0,33,2.98843,15.12,1,1
116,2983,0,33,3.04163,15.04,1,1
113,2983,0,35,4.54231,12.58,1,1
119,2983,0,35,4.54232,12.58,1,1
86,2983,1,7,-0.68787,14.44,1,1
95,2983,1,7,-0.695243,14.56,1,1
91,2983,1,32,-0.11895,17.3972,1,1
100,2983,1,32,0,17.3888,1,1
102,2983,1,33,0.75,17.431,1,1
112,2983,1,33,0.82,17.4354,1,1
111,2983,1,37,5.1,17.4283,1,1
86,2983,2,8,-2.3,14.44,1,1
95,2983,2,8,-2.51671,14.56,1,1
93,2983,2,34,-2.49647,17.7257,1,1
22,2983,3,8,-1.82553,12.58,1,1
89,2983,3,8,-1.84215,12.57,1,1
22,2983,3,33,-4.08392,12.58,1,1
88,2983,3,33,-4.22,12.7846,1,1
89,2983,3,33,-4.07727,12.57,1,1
75,2983,3,36,-5.82,15.5774,1,1
22,2983,4,7,-0.18478,12.58,1,1
89,2983,4,7,-0.184165,12.57,1,1
23,2983,4,35,-4.17,9.95582,1,1
17,2983,4,37,-5.9,9.98802,1,1
16,2983,4,38,-7.10019,9.65,1,1
358,2983,4,38,-7.10958,9.64,1,1
11,2983,4,39,-8.1,8.2421,1,1
359,2983,4,39,-8.1,8.2421,1,1
90,2983,5,6,-0.12,13.7,1,1
100,2983,5,6,0,13.6759,1,1
102,2983,5,7,0.75,13.3199,1,1
117,2983,5,8,0.82,13.2834,1,1
113,2983,5,9,2.14556,12.58,1,1
119,2983,5,9,2.14556,12.58,1,1
106,2983,5,36,0.105545,7.26,1,1
118,2983,5,36,0.0936112,7.24,1,1
21,2983,5,37,0,7.01274,1,1
107,2983,5,37,0,7.01274,1,1
21,2983,5,39,0,5.08125,1,1
107,2983,5,39,0,5.08125,1,1
102,2984,0,6,0.75,14.0227,1,1
117,2984,0,6,0.82,14.1022,1,1
116,2984,0,8,2.2953,15.04,1,1
109,2984,0,9,2.42378,15.12,1,1
109,2984,0,33,3.98843,15.12,1,1
116,2984,0,33,4.04163,15.04,1,1
114,2984,0,34,5.1,13.4012,1,1
102,2984,1,32,0.75,17.4065,1,1
112,2984,1,32,0.82,17.4015,1,1
111,2984,1,36,5.1,17.4102,1,1
211,2984,1,38,7.1,17.639,1,1
90,2984,2,7,-0.12,13.818,1,1
100,2984,2,7,0,13.7582,1,1
86,2984,2,8,-1.3,14.44,1,1
95,2984,2,8,-1.51671,14.56,1,1
93,2984,2,34,-1.4947,17.729,1,1
90,2984,3,7,-0.12,13.0222,1,1
100,2984,3,7,0,13.1017,1,1
22,2984,3,8,-0.82553,12.58,1,1
89,2984,3,8,-0.842154,12.57,1,1
22,2984,3,33,-3.08392,12.58,1,1
89,2984,3,33,-3.07727,12.57,1,1
87,2984,3,35,-4.22,14.3741,1,1
75,2984,3,37,-5.82,17.0858,1,1
102,2984,4,6,0.75,13.3152,1,1
119,2984,4,7,0.81522,12.58,1,1
21,2984,4,33,0,10.0099,1,1
120,2984,4,33,0,10.0099,1,1
23,2984,4,36,-4.17,9.9923,1,1
17,2984,4,37,-5.9,9.81779,1,1
16,2984,4,38,-6.10019,9.65,1,1
358,2984,4,38,-6.10958,9.64,1,1
102,2984,5,6,0.75,13.7261,1,1
117,2984,5,6,0.82,13.7121,1,1
113,2984,5,9,3.14556,12.58,1,1
119,2984,5,9,3.14556,12.58,1,1
106,2984,5,36,1.10554,7.26,1,1
118,2984,5,36,1.09361,7.24,1,1
116,2985,0,8,3.2953,15.04,1,1
109,2985,0,9,3.42378,15.12,1,1
109,2985,0,33,4.98843,15.12,1,1
115,2985,0,33,5.1,14.9522,1,1
116,2985,0,33,5.04163,15.04,1,1
194,2985,0,39,9.7,9.79112,1,1
109,2985,1,8,1.27678,15.12,1,1
116,2985,1,8,1.27821,15.04,1,1
111,2985,1,35,5.1,17.4561,1,1
211,2985,1,37,7.1,17.4283,1,1
209,2985,1,38,8.25113,17.8,1,1
102,2985,2,7,0.75,13.8828,1,1
117,2985,2,7,0.82,13.8479,1,1
86,2985,2,8,-0.299996,14.44,1,1
90,2985,2,8,-0.12,14.3403,1,1
95,2985,2,8,-0.516708,14.56,1,1
100,2985,2,8,0,14.2739,1,1
102,2985,3,7,0.75,12.9361,1,1
117,2985,3,7,0.82,12.9825,1,1
21,2985,3,8,0,12.4751,1,1
101,2985,3,8,0.0747161,12.52,1,1
119,2985,3,8,0.174471,12.58,1,1
120,2985,3,8,0,12.4751,1,1
22,2985,3,33,-2.08392,12.58,1,1
89,2985,3,33,-2.07727,12.57,1,1
86,2985,3,35,-3.25225,14.44,1,1
95,2985,3,35,-3.311,14.56,1,1
94,2985,3,36,-4.2,16.258,1,1
75,2985,3,38,-5.82,17.5622,1,1
113,2985,4,7,1.81522,12.58,1,1
119,2985,4,7,1.81522,12.58,1,1
21,2985,4,33,0,9.94664,1,1
120,2985,4,33,0,9.94664,1,1
23,2985,4,37,-4.17,9.94206,1,1
113,2985,5,9,4.14556,12.58,1,1
119,2985,5,9,4.14556,12.58,1,1
106,2985,5,36,2.10555,7.26,1,1
118,2985,5,36,2.09361,7.24,1,1
116,2986,0,8,4.2953,15.04,1,1
109,2986,0,9,4.42378,15.12,1,1
206,2986,0,34,7.1,13.4012,1,1
202,2986,0,35,7.48356,12.7,1,1
194,2986,0,38,9.7,9.89032,1,1
109,2986,1,8,2.27678,15.12,1,1
116,2986,1,8,2.27821,15.04,1,1
111,2986,1,34,5.1,17.4898,1,1
211,2986,1,36,7.1,17.4102,1,1
209,2986,1,38,9.25113,17.8,1,1
102,2986,2,8,0.75,14.4123,1,1
117,2986,2,8,0.82,14.3736,1,1
91,2986,2,9,-0.110927,14.8539,1,1
100,2986,2,9,0,14.7997,1,1
91,2986,2,33,-0.116215,16.5302,1,1
100,2986,2,33,0,16.7645,1,1
99,2986,2,34,0.479191,17.68,1,1
113,2986,3,8,1.17447,12.58,1,1
119,2986,3,8,1.17447,12.58,1,1
21,2986,3,9,0,11.8217,1,1
120,2986,3,9,0,11.8217,1,1
22,2986,3,33,-1.08392,12.58,1,1
89,2986,3,33,-1.07727,12.57,1,1
86,2986,3,35,-2.25225,14.44,1,1
95,2986,3,35,-2.311,14.56,1,1
94,2986,3,38,-4.2,17.4169,1,1
75,2986,3,39,-5.82,17.6028,1,1
113,2986,4,7,2.81522,12.58,1,1
119,2986,4,7,2.81522,12.58,1,1
21,2986,4,34,0,9.91007,1,1
120,2986,4,34,0,9.91007,1,1
23,2986,4,38,-4.17,9.57563,1,1
114,2986,5,9,5.1,12.6023,1,1
106,2986,5,36,3.10555,7.26,1,1
118,2986,5,36,3.09361,7.24,1,1
122,2986,5,39,3.36,4.49512,1,1
128,2986,5,39,3.36,4.49512,1,1
115,2987,0,8,5.1,14.9225,1,1
205,2987,0,33,7.1,14.9522,1,1
202,2987,0,35,8.48356,12.7,1,1
201,2987,0,37,9.7,10.5843,1,1
193,2987,0,38,10.232,10,1,1
197,2987,0,38,10.232,10,1,1
7,2987,0,39,12.22,9.80526,1,1
192,2987,0,39,12.28,9.80689,1,1
109,2987,1,8,3.27678,15.12,1,1
116,2987,1,8,3.27821,15.04,1,1
111,2987,1,33,5.1,17.4531,1,1
211,2987,1,35,7.1,17.4561,1,1
208,2987,1,37,9.7,17.5305,1,1
216,2987,1,37,9.7,17.5305,1,1
215,2987,1,38,10.2511,17.8,1,1
102,2987,2,9,0.75,14.9218,1,1
117,2987,2,9,0.82,14.8876,1,1
102,2987,2,33,0.75,16.2604,1,1
112,2987,2,33,0.82,16.4015,1,1
113,2987,3,8,2.17447,12.58,1,1
119,2987,3,8,2.17447,12.58,1,1
21,2987,3,33,0,12.4538,1,1
22,2987,3,33,-0.0839181,12.58,1,1
90,2987,3,33,-0.12,12.6343,1,1
120,2987,3,33,0,12.4538,1,1
86,2987,3,35,-1.25225,14.44,1,1
95,2987,3,35,-1.311,14.56,1,1
94,2987,3,39,-4.2,17.6197,1,1
113,2987,4,7,3.81522,12.58,1,1
119,2987,4,7,3.81522,12.58,1,1
21,2987,4,35,0,9.9442,1,1
120,2987,4,35,0,9.9442,1,1
23,2987,4,39,-4.17,8.11286,1,1
114,2987,5,8,5.1,13.1283,1,1
106,2987,5,36,4.10555,7.26,1,1
118,2987,5,36,4.09361,7.24,1,1
103,2987,5,39,4.16046,4.82,1,1
127,2987,5,39,4.16046,4.82,1,1
211,2988,0,9,7.1,15.5756,1,1
204,2988,0,33,8.05493,15.02,1,1
207,2988,0,33,8.05493,15.02,1,1
202,2988,0,35,9.48356,12.7,1,1
193,2988,0,38,11.2321,10,1,1
197,2988,0,38,11.2321,10,1,1
7,2988,0,39,12.22,9.77806,1,1
