bid,lid,aid,sid,x,z,hit1,hit2
238,3005,0,9,24.02,15.5217,1,1
253,3005,0,10,24.42,15.7196,1,1
249,3005,0,32,24.7255,15.66,1,1
274,3005,0,32,24.7158,15.68,1,1
271,3005,0,35,26.4836,12.7,1,1
277,3005,0,35,26.4836,12.7,1,1
238,3006,0,8,24.02,14.8744,1,1
249,3006,0,9,25.2253,15.66,1,1
275,3006,0,9,24.44,15.1309,1,1
274,3006,0,10,25.283,15.68,1,1
249,3006,0,32,25.7255,15.66,1,1
274,3006,0,32,25.7158,15.68,1,1
265,3006,0,35,27.4836,12.7,1,1
277,3006,0,35,27.4836,12.7,1,1
278,3006,0,36,28.22,11.2925,1,1
238,3007,0,7,24.02,14.2427,1,1
275,3007,0,7,24.44,14.5208,1,1
249,3007,0,9,26.2253,15.66,1,1
274,3007,0,10,26.283,15.68,1,1
249,3007,0,32,26.7255,15.66,1,1
274,3007,0,32,26.7158,15.68,1,1
260,3007,0,33,27.1,14.9522,1,1
273,3007,0,33,27.1,14.9522,1,1
264,3007,0,34,27.7016,14.04,1,1
268,3007,0,34,27.7016,14.04,1,1
265,3007,0,35,28.4836,12.7,1,1
260,3008,0,9,27.1,15.5756,1,1
273,3008,0,9,27.1,15.5756,1,1
263,3008,0,34,28.7,14.0425,1,1
260,3009,0,8,27.1,14.9225,1,1
273,3009,0,8,27.1,14.9225,1,1
262,3009,0,32,28.7,15.7124,1,1
260,3010,0,7,27.1,14.2957,1,1
273,3010,0,7,27.1,14.2957,1,1
264,3011,0,6,27.7652,14.04,1,1
268,3011,0,6,27.7652,14.04,1,1
263,3011,0,8,28.7,14.6819,1,1
322,3011,0,34,31.78,13.9142,1,1
319,3011,0,35,32.4836,12.7,1,1
324,3011,0,35,32.4836,12.7,1,1
3,3011,0,39,35.52,9.78622,1,1
317,3011,0,39,35.52,9.78622,1,1
267,3012,0,6,28.7,13.9659,1,1
321,3012,0,32,31.852,15.4,1,1
325,3012,0,32,31.852,15.4,1,1
329,3012,0,32,31.78,15.548,1,1
319,3012,0,35,33.4836,12.7,1,1
324,3012,0,35,33.4836,12.7,1,1
3,3012,0,38,35.52,9.93251,1,1
317,3012,0,38,35.52,9.93251,1,1
321,3013,0,9,31.8394,15.4,1,1
322,3013,0,9,31.78,15.36,1,1
325,3013,0,9,31.8394,15.4,1,1
321,3013,0,32,32.852,15.4,1,1
325,3013,0,32,32.852,15.4,1,1
319,3013,0,35,34.4836,12.7,1,1
324,3013,0,35,34.4836,12.7,1,1
3,3013,0,37,35.52,10.8014,1,1
317,3013,0,37,35.52,10.8015,1,1
322,3014,0,8,31.78,14.7301,1,1
321,3014,0,9,32.8394,15.4,1,1
325,3014,0,9,32.8394,15.4,1,1
321,3014,0,32,33.852,15.4,1,1
325,3014,0,32,33.852,15.4,1,1
3,3014,0,35,35.52,12.6256,1,1
317,3014,0,35,35.52,12.6256,1,1
319,3014,0,35,35.4836,12.7,1,1
324,3014,0,35,35.4836,12.7,1,1
322,3015,0,6,31.78,14.0568,1,1
321,3015,0,9,33.8394,15.4,1,1
325,3015,0,9,33.8394,15.4,1,1
321,3015,0,32,34.852,15.4,1,1
325,3015,0,32,34.852,15.4,1,1
3,3015,0,33,35.52,14.3206,1,1
320,3015,0,33,35.52,14.3206,1,1
321,3016,0,9,34.8394,15.4,1,1
325,3016,0,9,34.8394,15.4,1,1
3,3016,0,11,35.52,15.7927,1,1
326,3016,0,11,35.52,15.7927,1,1
3,3016,0,19,35.52,15.8967,1,1
326,3016,0,19,35.52,15.8967,1,1
3,3016,0,20,35.52,15.855,1,1
326,3016,0,20,35.52,15.855,1,1
3,3017,0,9,35.52,15.1848,1,1
320,3017,0,9,35.52,15.1848,1,1
3,3018,0,8,35.52,14.5737,1,1
320,3018,0,8,35.52,14.5737,1,1
331,3035,0,9,-30.3642,16.2628,1,1
47,3035,0,35,-27.2947,13.2471,1,1
331,3036,0,8,-30.1119,15.7951,1,1
47,3036,0,35,-26.4967,13.6596,1,1
45,3036,0,39,-22.9034,10.8019,1,1
331,3037,0,7,-29.8576,15.3238,1,1
47,3037,0,35,-25.6986,14.0721,1,1
45,3037,0,38,-22.9006,10.7967,1,1
47,3038,0,34,-24.9395,14.4644,1,1
45,3038,0,37,-23.3645,11.6622,1,1
9,3038,0,39,-20.8121,10.8044,1,1
9,3039,0,39,-20.7976,10.7776,1,1
9,3040,0,37,-21.1107,11.356,1,1
53,3041,0,35,-21.67,14.0136,1,1
8,3041,0,36,-20.8959,12.5,1,1
54,3041,0,36,-20.8903,12.49,1,1
52,3042,0,34,-21.3047,15.05,1,1
8,3042,0,36,-19.8959,12.5,1,1
54,3042,0,36,-19.8903,12.49,1,1
52,3043,0,34,-20.3047,15.05,1,1
8,3043,0,36,-18.8959,12.5,1,1
54,3043,0,36,-18.8903,12.49,1,1
52,3044,0,34,-19.3047,15.05,1,1
8,3044,0,36,-17.8959,12.5,1,1
54,3044,0,36,-17.8903,12.49,1,1
52,3045,0,34,-18.3047,15.05,1,1
8,3045,0,36,-16.8959,12.5,1,1
54,3045,0,36,-16.8903,12.49,1,1
52,3046,0,6,-21.226,15.05,1,1
50,3046,0,35,-16.71,14.0953,1,1
70,3046,0,35,-16.66,13.9932,1,1
8,3046,0,36,-15.8959,12.5,1,1
69,3046,0,36,-15.8967,12.5014,1,1
52,3047,0,6,-20.226,15.05,1,1
70,3047,0,33,-16.66,15.5913,1,1
8,3047,0,36,-14.8959,12.5,1,1
69,3047,0,36,-14.8977,12.5033,1,1
52,3048,0,6,-19.226,15.05,1,1
70,3048,0,10,-16.66,16.6965,1,1
8,3048,0,36,-13.8959,12.5,1,1
69,3048,0,36,-13.8987,12.5051,1,1
52,3049,0,6,-18.226,15.05,1,1
70,3049,0,8,-16.66,16.0669,1,1
8,3049,0,36,-12.8959,12.5,1,1
69,3049,0,36,-12.8997,12.5069,1,1
70,3050,0,7,-16.66,15.4546,1,1
8,3050,0,36,-11.8959,12.5,1,1
69,3050,0,36,-11.9008,12.5088,1,1
8,3051,0,36,-10.8959,12.5,1,1
69,3051,0,36,-10.9018,12.5106,1,1
11,3051,0,39,-8.1,10.7966,1,1
19,3051,0,39,-8.1,10.7966,1,1
8,3052,0,36,-9.89587,12.5,1,1
69,3052,0,36,-9.90283,12.5125,1,1
11,3052,0,38,-8.1,10.8434,1,1
19,3052,0,38,-8.1,10.8434,1,1
8,3053,0,36,-8.89587,12.5,1,1
69,3053,0,36,-8.90386,12.5143,1,1
11,3053,0,37,-8.1,11.3431,1,1
19,3053,0,37,-8.1,11.3431,1,1
17,3053,0,39,-5.9,10.802,1,1
18,3054,0,36,-7.89587,12.5,1,1
69,3054,0,36,-7.90489,12.5162,1,1
17,3054,0,38,-5.9,10.7966,1,1
18,3055,0,36,-6.89587,12.5,1,1
69,3055,0,36,-6.90592,12.518,1,1
17,3055,0,37,-5.9,11.1019,1,1
23,3055,0,39,-4.17,10.7947,1,1
69,3056,0,36,-5.90695,12.5198,1,1
23,3056,0,38,-4.17,10.8599,1,1
75,3057,0,34,-5.82,14.2729,1,1
23,3057,0,37,-4.17,11.4275,1,1
75,3058,0,33,-5.82,15.8319,1,1
22,3058,0,36,-3.94054,12.58,1,1
89,3058,0,36,-3.93496,12.57,1,1
75,3059,0,9,-5.82,16.6295,1,1
86,3059,0,34,-3.92421,14.44,1,1
94,3059,0,34,-4.2,14.8822,1,1
95,3059,0,34,-3.99905,14.56,1,1
22,3059,0,36,-2.94054,12.58,1,1
89,3059,0,36,-2.93496,12.57,1,1
21,3059,0,39,-0,10.7993,1,1
120,3059,0,39,0,10.7993,1,1
75,3060,0,8,-5.82,15.9706,1,1
94,3060,0,32,-4.2,16.5069,1,1
86,3060,0,34,-2.92421,14.44,1,1
95,3060,0,34,-2.99905,14.56,1,1
22,3060,0,36,-1.94054,12.58,1,1
89,3060,0,36,-1.93496,12.57,1,1
21,3060,0,38,-0,10.82,1,1
120,3060,0,38,0,10.82,1,1
75,3061,0,7,-5.82,15.3486,1,1
94,3061,0,9,-4.2,16.3735,1,1
86,3061,0,34,-1.92421,14.44,1,1
95,3061,0,34,-1.99905,14.56,1,1
22,3061,0,36,-0.940541,12.58,1,1
89,3061,0,36,-0.934958,12.57,1,1
21,3061,0,37,-0,11.2225,1,1
120,3061,0,37,0,11.2225,1,1
94,3062,0,8,-4.2,15.7421,1,1
86,3062,0,34,-0.924207,14.44,1,1
95,3062,0,34,-0.999052,14.56,1,1
90,3062,0,36,-0.12,12.9014,1,1
100,3062,0,36,0,12.6865,1,1
101,3062,0,36,0.0929588,12.52,1,1
119,3062,0,36,0.0594587,12.58,1,1
94,3063,0,6,-4.2,15.0795,1,1
91,3063,0,34,-0.110564,14.7388,1,1
100,3063,0,34,0,14.5615,1,1
102,3063,0,35,0.75,13.1559,1,1
117,3063,0,35,0.82,13.0129,1,1
113,3063,0,36,1.05946,12.58,1,1
119,3063,0,36,1.05946,12.58,1,1
91,3064,0,32,-0.115595,16.3335,1,1
100,3064,0,33,0,16.1026,1,1
102,3064,0,34,0.75,14.9623,1,1
117,3064,0,34,0.82,14.8501,1,1
113,3064,0,36,2.05946,12.58,1,1
119,3064,0,36,2.05946,12.58,1,1
91,3065,0,9,-0.115899,16.4301,1,1
100,3065,0,9,0,16.5082,1,1
102,3065,0,32,0.75,16.6097,1,1
112,3065,0,32,0.82,16.4658,1,1
109,3065,0,34,1.65167,15.12,1,1
116,3065,0,34,1.70157,15.04,1,1
113,3065,0,36,3.05946,12.58,1,1
119,3065,0,36,3.05946,12.58,1,1
91,3066,0,8,-0.113892,15.7939,1,1
100,3066,0,8,0,15.8624,1,1
102,3066,0,9,0.75,16.3398,1,1
112,3066,0,9,0.82,16.3869,1,1
109,3066,0,34,2.65167,15.12,1,1
116,3066,0,34,2.70157,15.04,1,1
113,3066,0,36,4.05946,12.58,1,1
119,3066,0,36,4.05946,12.58,1,1
91,3067,0,7,-0.111878,15.1553,1,1
100,3067,0,7,0,15.2294,1,1
102,3067,0,8,0.75,15.712,1,1
112,3067,0,8,0.82,15.7541,1,1
109,3067,0,34,3.65167,15.12,1,1
116,3067,0,34,3.70157,15.04,1,1
113,3067,0,36,5.05946,12.58,1,1
119,3067,0,36,5.05946,12.58,1,1
102,3068,0,6,0.75,15.0227,1,1
109,3068,0,6,0.835648,15.12,1,1
109,3068,0,34,4.65167,15.12,1,1
116,3068,0,34,4.70157,15.04,1,1
109,3069,0,6,1.83565,15.12,1,1
116,3069,0,6,1.76523,15.04,1,1
201,3069,0,39,9.7,10.7911,1,1
109,3070,0,6,2.83565,15.12,1,1
116,3070,0,6,2.76523,15.04,1,1
202,3070,0,36,7.99246,12.7,1,1
201,3070,0,38,9.7,10.8903,1,1
109,3071,0,6,3.83565,15.12,1,1
116,3071,0,6,3.76523,15.04,1,1
211,3071,0,33,7.1,15.9522,1,1
204,3071,0,34,7.71404,15.02,1,1
207,3071,0,34,7.71404,15.02,1,1
202,3071,0,36,8.99246,12.7,1,1
7,3071,0,39,12.22,10.8053,1,1
198,3071,0,39,12.28,10.8069,1,1
109,3072,0,6,4.83565,15.12,1,1
116,3072,0,6,4.76523,15.04,1,1
110,3072,0,7,5.1,15.2957,1,1
211,3072,0,9,7.1,16.5756,1,1
204,3072,0,34,8.71404,15.02,1,1
207,3072,0,34,8.71404,15.02,1,1
199,3072,0,36,9.99246,12.7,1,1
202,3072,0,36,9.99246,12.7,1,1
7,3072,0,39,12.22,10.7781,1,1
198,3072,0,39,12.28,10.7797,1,1
211,3073,0,8,7.1,15.9225,1,1
204,3073,0,34,9.71404,15.02,1,1
208,3073,0,34,9.7,15.0425,1,1
212,3073,0,34,9.71404,15.02,1,1
216,3073,0,34,9.7,15.0425,1,1
199,3073,0,36,10.9925,12.7,1,1
202,3073,0,36,10.9925,12.7,1,1
7,3073,0,38,12.22,11.0028,1,1
198,3073,0,38,12.28,10.9888,1,1
211,3074,0,7,7.1,15.2957,1,1
208,3074,0,32,9.7,16.7124,1,1
216,3074,0,32,9.7,16.7124,1,1
204,3074,0,34,10.714,15.02,1,1
212,3074,0,34,10.714,15.02,1,1
7,3074,0,36,12.22,12.2925,1,1
198,3074,0,36,12.28,12.185,1,1
199,3074,0,36,11.9925,12.7,1,1
202,3074,0,36,11.9925,12.7,1,1
204,3075,0,6,7.74763,15.02,1,1
207,3075,0,6,7.74763,15.02,1,1
208,3075,0,9,9.7,16.3061,1,1
216,3075,0,9,9.7,16.3061,1,1
204,3075,0,34,11.714,15.02,1,1
212,3075,0,34,11.714,15.02,1,1
203,3075,0,35,12.3,14.0749,1,1
221,3075,0,35,12.3,14.0749,1,1
6,3075,0,36,12.9925,12.7,1,1
217,3075,0,36,12.9925,12.7,1,1
204,3076,0,6,8.74763,15.02,1,1
207,3076,0,6,8.74763,15.02,1,1
208,3076,0,8,9.7,15.6819,1,1
216,3076,0,8,9.7,15.6819,1,1
213,3076,0,33,12.3,15.6514,1,1
221,3076,0,33,12.3,15.6514,1,1
6,3076,0,36,13.9925,12.7,1,1
217,3076,0,36,13.9925,12.7,1,1
204,3077,0,6,9.74763,15.02,1,1
212,3077,0,6,9.74763,15.02,1,1
213,3077,0,10,12.3,16.6849,1,1
6,3077,0,36,14.9925,12.7,1,1
218,3077,0,36,14.94,12.794,1,1
222,3077,0,36,14.9925,12.7,1,1
226,3077,0,36,14.94,12.794,1,1
204,3078,0,6,10.7476,15.02,1,1
212,3078,0,6,10.7476,15.02,1,1
213,3078,0,8,12.3,16.0428,1,1
221,3078,0,8,12.3,16.0428,1,1
219,3078,0,32,13.8034,16.5,1,1
218,3078,0,34,14.94,14.6577,1,1
226,3078,0,34,14.94,14.6577,1,1
6,3078,0,36,15.9925,12.7,1,1
222,3078,0,36,15.9925,12.7,1,1
204,3079,0,6,11.7476,15.02,1,1
212,3079,0,6,11.7476,15.02,1,1
213,3079,0,7,12.3,15.4281,1,1
221,3079,0,7,12.3,15.4281,1,1
219,3079,0,9,13.9878,16.5,1,1
218,3079,0,32,14.94,16.2193,1,1
219,3079,0,32,14.8034,16.5,1,1
226,3079,0,32,14.94,16.2193,1,1
6,3079,0,36,16.9925,12.7,1,1
222,3079,0,36,16.9925,12.7,1,1
218,3080,0,9,14.94,16.4678,1,1
225,3080,0,9,14.9878,16.5,1,1
226,3080,0,9,14.94,16.4678,1,1
225,3080,0,32,15.8034,16.5,1,1
223,3080,0,35,17.76,13.1354,1,1
236,3080,0,35,17.76,13.1354,1,1
6,3080,0,36,17.9925,12.7,1,1
232,3080,0,36,17.9925,12.7,1,1
218,3081,0,8,14.94,15.8263,1,1
226,3081,0,8,14.94,15.8263,1,1
225,3081,0,9,15.9878,16.5,1,1
223,3081,0,34,17.76,14.9463,1,1
236,3081,0,34,17.76,14.9463,1,1
6,3081,0,36,18.9925,12.7,1,1
232,3081,0,36,18.9925,12.7,1,1
218,3082,0,7,14.94,15.1897,1,1
226,3082,0,7,14.94,15.1897,1,1
235,3082,0,32,17.8034,16.5,1,1
6,3082,0,36,19.9925,12.7,1,1
232,3082,0,36,19.9925,12.7,1,1
5,3082,0,39,23.22,10.8053,1,1
276,3082,0,39,23.26,10.8063,1,1
223,3083,0,9,17.76,16.3465,1,1
235,3083,0,9,17.9878,16.5,1,1
236,3083,0,9,17.76,16.3465,1,1
233,3083,0,35,20.42,13.8298,1,1
241,3083,0,35,20.42,13.8298,1,1
6,3083,0,36,20.9925,12.7,1,1
237,3083,0,36,20.9925,12.7,1,1
5,3083,0,39,23.22,10.7781,1,1
276,3083,0,39,23.26,10.7791,1,1
223,3084,0,8,17.76,15.718,1,1
236,3084,0,8,17.76,15.718,1,1
234,3084,0,9,18.9878,16.5,1,1
234,3084,0,32,19.8034,16.5,1,1
233,3084,0,33,20.42,15.471,1,1
241,3084,0,33,20.42,15.471,1,1
6,3084,0,36,21.9925,12.7,1,1
237,3084,0,36,21.9925,12.7,1,1
5,3084,0,38,23.22,11.0028,1,1
276,3084,0,38,23.26,10.9934,1,1
223,3085,0,6,17.76,15.0341,1,1
236,3085,0,6,17.76,15.0341,1,1
234,3085,0,9,19.9878,16.5,1,1
240,3085,0,32,20.8034,16.5,1,1
5,3085,0,36,23.22,12.2925,1,1
6,3085,0,36,22.9925,12.7,1,1
237,3085,0,36,22.9925,12.7,1,1
276,3085,0,36,23.26,12.2208,1,1
233,3086,0,9,20.42,16.1175,1,1
240,3086,0,9,20.9878,16.5,1,1
241,3086,0,9,20.42,16.1175,1,1
240,3086,0,32,21.8034,16.5,1,1
237,3086,0,36,23.9925,12.7,1,1
277,3086,0,36,23.9925,12.7,1,1
233,3087,0,7,20.42,15.5076,1,1
241,3087,0,7,20.42,15.5076,1,1
240,3087,0,9,21.9878,16.5,1,1
238,3087,0,34,24.02,14.5294,1,1
275,3087,0,35,24.44,13.789,1,1
271,3087,0,36,24.9925,12.7,1,1
277,3087,0,36,24.9925,12.7,1,1
278,3087,0,39,28.22,10.8053,1,1
239,3088,0,32,23.8034,16.5,1,1
238,3088,0,33,24.02,16.0725,1,1
275,3088,0,33,24.44,15.4409,1,1
271,3088,0,36,25.9925,12.7,1,1
277,3088,0,36,25.9925,12.7,1,1
278,3088,0,39,28.22,10.7781,1,1
239,3089,0,9,23.9878,16.5,1,1
253,3089,0,10,24.42,16.7196,1,1
249,3089,0,33,25.2943,15.66,1,1
274,3089,0,33,25.281,15.68,1,1
271,3089,0,36,26.9925,12.7,1,1
277,3089,0,36,26.9925,12.7,1,1
278,3089,0,38,28.22,11.0028,1,1
238,3090,0,8,24.02,15.8744,1,1
253,3090,0,9,24.42,16.1175,1,1
249,3090,0,33,26.2943,15.66,1,1
274,3090,0,33,26.281,15.68,1,1
260,3090,0,34,27.1,14.4012,1,1
273,3090,0,34,27.1,14.4012,1,1
264,3090,0,35,27.3171,14.04,1,1
268,3090,0,35,27.3171,14.04,1,1
265,3090,0,36,27.9925,12.7,1,1
277,3090,0,36,27.9925,12.7,1,1
278,3090,0,36,28.22,12.2925,1,1
238,3091,0,7,24.02,15.2427,1,1
275,3091,0,7,24.44,15.5208,1,1
249,3091,0,8,24.6635,15.66,1,1
274,3091,0,8,24.6968,15.68,1,1
250,3091,0,33,27.1,15.9522,1,1
260,3091,0,33,27.1,15.9522,1,1
264,3091,0,35,28.3171,14.04,1,1
268,3091,0,35,28.3171,14.04,1,1
249,3092,0,8,25.6635,15.66,1,1
274,3092,0,8,25.6968,15.68,1,1
250,3092,0,9,27.1,16.5756,1,1
259,3092,0,9,27.12,16.5891,1,1
254,3092,0,32,27.8228,16.46,1,1
261,3092,0,32,27.8228,16.46,1,1
249,3093,0,8,26.6635,15.66,1,1
250,3093,0,8,27.1,15.9225,1,1
260,3093,0,8,27.1,15.9225,1,1
274,3093,0,8,26.6968,15.68,1,1
254,3093,0,9,27.9284,16.46,1,1
261,3093,0,9,27.9284,16.46,1,1
255,3093,0,32,28.7,16.7124,1,1
260,3094,0,7,27.1,15.2957,1,1
273,3094,0,7,27.1,15.2957,1,1
262,3094,0,9,28.7,16.3061,1,1
319,3094,0,36,31.9925,12.7,1,1
324,3094,0,36,31.9925,12.7,1,1
262,3095,0,8,28.7,15.6819,1,1
322,3095,0,34,31.78,14.9142,1,1
319,3095,0,36,32.9925,12.7,1,1
324,3095,0,36,32.9925,12.7,1,1
3,3095,0,39,35.52,10.7862,1,1
317,3095,0,39,35.52,10.7862,1,1
329,3096,0,32,31.78,16.548,1,1
321,3096,0,33,32.4672,15.4,1,1
325,3096,0,33,32.4672,15.4,1,1
319,3096,0,36,33.9925,12.7,1,1
324,3096,0,36,33.9925,12.7,1,1
3,3096,0,38,35.52,10.9325,1,1
317,3096,0,38,35.52,10.9325,1,1
329,3097,0,9,31.78,16.36,1,1
321,3097,0,33,33.4672,15.4,1,1
325,3097,0,33,33.4672,15.4,1,1
319,3097,0,36,34.9925,12.7,1,1
324,3097,0,36,34.9925,12.7,1,1
3,3097,0,37,35.52,11.8014,1,1
317,3097,0,37,35.52,11.8014,1,1
329,3098,0,8,31.78,15.7301,1,1
321,3098,0,33,34.4672,15.4,1,1
325,3098,0,33,34.4672,15.4,1,1
3,3098,0,35,35.52,13.6256,1,1
320,3098,0,35,35.52,13.6256,1,1
322,3099,0,6,31.78,15.0568,1,1
321,3099,0,7,32.2575,15.4,1,1
325,3099,0,7,32.2575,15.4,1,1
3,3099,0,33,35.52,15.3206,1,1
320,3099,0,33,35.52,15.3206,1,1
321,3099,0,33,35.4672,15.4,1,1
325,3099,0,33,35.4672,15.4,1,1
321,3100,0,7,33.2575,15.4,1,1
325,3100,0,7,33.2575,15.4,1,1
3,3100,0,11,35.52,16.7927,1,1
326,3100,0,11,35.52,16.7927,1,1
3,3100,0,19,35.52,16.8967,1,1
326,3100,0,19,35.52,16.8967,1,1
3,3100,0,20,35.52,16.855,1,1
326,3100,0,20,35.52,16.855,1,1
321,3101,0,7,34.2575,15.4,1,1
325,3101,0,7,34.2575,15.4,1,1
3,3101,0,9,35.52,16.1848,1,1
326,3101,0,9,35.52,16.1848,1,1
321,3102,0,7,35.2575,15.4,1,1
325,3102,0,7,35.2575,15.4,1,1
3,3102,0,8,35.52,15.5737,1,1
326,3102,0,8,35.52,15.5737,1,1
331,3118,0,9,-31.0265,17.4904,1,1
47,3118,0,36,-27.6517,13.0626,1,1
331,3119,0,8,-30.7642,17.0042,1,1
47,3119,0,36,-26.8756,13.4637,1,1
331,3120,0,7,-30.5183,16.5485,1,1
47,3120,0,36,-26.0996,13.8648,1,1
45,3120,0,39,-23.4317,11.7875,1,1
331,3121,0,6,-30.2405,16.0335,1,1
47,3121,0,35,-25.3079,14.274,1,1
45,3121,0,38,-23.5137,11.9404,1,1
9,3122,0,39,-21.3456,11.7899,1,1
9,3123,0,38,-21.4145,11.9172,1,1
53,3124,0,36,-21.67,13.0955,1,1
8,3124,0,37,-21.2301,12.5,1,1
54,3124,0,37,-21.2218,12.49,1,1
53,3125,0,35,-21.67,15.0136,1,1
8,3125,0,37,-20.2301,12.5,1,1
54,3125,0,37,-20.2218,12.49,1,1
52,3126,0,35,-20.6878,15.05,1,1
8,3126,0,37,-19.2301,12.5,1,1
54,3126,0,37,-19.2218,12.49,1,1
52,3127,0,35,-19.6878,15.05,1,1
8,3127,0,37,-18.2301,12.5,1,1
54,3127,0,37,-18.2218,12.49,1,1
52,3128,0,35,-18.6878,15.05,1,1
8,3128,0,37,-17.2301,12.5,1,1
54,3128,0,37,-17.2218,12.49,1,1
50,3129,0,36,-16.71,13.1671,1,1
70,3129,0,36,-16.66,13.0775,1,1
8,3129,0,37,-16.2301,12.5,1,1
69,3129,0,37,-16.2307,12.5008,1,1
70,3130,0,35,-16.66,14.9932,1,1
8,3130,0,37,-15.2301,12.5,1,1
69,3130,0,37,-15.2323,12.5026,1,1
70,3131,0,33,-16.66,16.5913,1,1
8,3131,0,37,-14.2301,12.5,1,1
69,3131,0,37,-14.2338,12.5045,1,1
70,3132,0,10,-16.66,17.6965,1,1
71,3132,0,10,-16.6479,17.7,1,1
8,3132,0,37,-13.2301,12.5,1,1
69,3132,0,37,-13.2353,12.5063,1,1
70,3133,0,8,-16.66,17.0669,1,1
72,3133,0,32,-15.294,17.7,1,1
8,3133,0,37,-12.2301,12.5,1,1
69,3133,0,37,-12.2368,12.5082,1,1
70,3134,0,7,-16.66,16.4546,1,1
72,3134,0,10,-14.6479,17.7,1,1
72,3134,0,32,-14.294,17.7,1,1
8,3134,0,37,-11.2301,12.5,1,1
69,3134,0,37,-11.2384,12.51,1,1
72,3135,0,10,-13.6479,17.7,1,1
72,3135,0,32,-13.294,17.7,1,1
8,3135,0,37,-10.2301,12.5,1,1
69,3135,0,37,-10.2399,12.5118,1,1
11,3135,0,39,-8.1,11.7966,1,1
19,3135,0,39,-8.1,11.7966,1,1
72,3136,0,10,-12.6479,17.7,1,1
72,3136,0,32,-12.294,17.7,1,1
8,3136,0,37,-9.23008,12.5,1,1
69,3136,0,37,-9.24143,12.5137,1,1
11,3136,0,38,-8.1,11.8434,1,1
19,3136,0,38,-8.1,11.8434,1,1
72,3137,0,10,-11.6479,17.7,1,1
72,3137,0,32,-11.294,17.7,1,1
8,3137,0,37,-8.23008,12.5,1,1
11,3137,0,37,-8.1,12.3431,1,1
19,3137,0,37,-8.1,12.3431,1,1
69,3137,0,37,-8.24296,12.5155,1,1
17,3137,0,39,-5.9,11.802,1,1
73,3138,0,10,-10.6479,17.7,1,1
73,3138,0,32,-10.294,17.7,1,1
18,3138,0,37,-7.23008,12.5,1,1
69,3138,0,37,-7.24448,12.5174,1,1
17,3138,0,38,-5.9,11.7966,1,1
73,3139,0,10,-9.6479,17.7,1,1
73,3139,0,32,-9.29397,17.7,1,1
17,3139,0,37,-5.9,12.1019,1,1
18,3139,0,37,-6.23008,12.5,1,1
69,3139,0,37,-6.24601,12.5192,1,1
23,3139,0,39,-4.17,11.7947,1,1
73,3140,0,10,-8.6479,17.7,1,1
73,3140,0,32,-8.29397,17.7,1,1
75,3140,0,36,-5.82,13.3641,1,1
23,3140,0,38,-4.17,11.8599,1,1
75,3141,0,34,-5.82,15.2729,1,1
23,3141,0,37,-4.17,12.4275,1,1
74,3142,0,10,-6.6479,17.7,1,1
74,3142,0,32,-6.29397,17.7,1,1
75,3142,0,33,-5.82,16.8319,1,1
87,3142,0,35,-4.22,14.0946,1,1
22,3142,0,37,-3.29641,12.58,1,1
89,3142,0,37,-3.28812,12.57,1,1
75,3143,0,9,-5.82,17.6295,1,1
94,3143,0,34,-4.2,15.8822,1,1
86,3143,0,35,-3.38913,14.44,1,1
95,3143,0,35,-3.44789,14.56,1,1
22,3143,0,37,-2.29641,12.58,1,1
89,3143,0,37,-2.28812,12.57,1,1
21,3143,0,39,-0,11.7993,1,1
120,3143,0,39,0,11.7993,1,1
75,3144,0,8,-5.82,16.9706,1,1
94,3144,0,32,-4.2,17.5069,1,1
86,3144,0,35,-2.38913,14.44,1,1
95,3144,0,35,-2.44789,14.56,1,1
22,3144,0,37,-1.29641,12.58,1,1
89,3144,0,37,-1.28812,12.57,1,1
21,3144,0,38,-0,11.82,1,1
120,3144,0,38,0,11.82,1,1
75,3145,0,7,-5.82,16.3486,1,1
94,3145,0,9,-4.2,17.3735,1,1
93,3145,0,10,-3.57154,17.7221,1,1
93,3145,0,32,-3.30516,17.723,1,1
86,3145,0,35,-1.38913,14.44,1,1
95,3145,0,35,-1.44789,14.56,1,1
21,3145,0,37,-0,12.2225,1,1
22,3145,0,37,-0.296406,12.58,1,1
89,3145,0,37,-0.288116,12.57,1,1
120,3145,0,37,0,12.2225,1,1
94,3146,0,8,-4.2,16.7421,1,1
93,3146,0,10,-2.55989,17.7255,1,1
93,3146,0,32,-2.30678,17.7263,1,1
86,3146,0,35,-0.389134,14.44,1,1
95,3146,0,35,-0.447892,14.56,1,1
90,3146,0,36,-0.12,13.9014,1,1
100,3146,0,36,0,13.6865,1,1
102,3146,0,37,0.75,12.524,1,1
119,3146,0,37,0.703594,12.58,1,1
94,3147,0,6,-4.2,16.0795,1,1
93,3147,0,10,-1.54823,17.7288,1,1
93,3147,0,32,-1.3084,17.7296,1,1
91,3147,0,34,-0.113735,15.7439,1,1
100,3147,0,34,0,15.5615,1,1
102,3147,0,35,0.75,14.1559,1,1
117,3147,0,35,0.82,14.0129,1,1
113,3147,0,37,1.70359,12.58,1,1
119,3147,0,37,1.70359,12.58,1,1
91,3148,0,32,-0.11877,17.34,1,1
92,3148,0,32,-0.308575,17.73,1,1
100,3148,0,33,0,17.1026,1,1
102,3148,0,34,0.75,15.9623,1,1
109,3148,0,34,1.27538,15.12,1,1
112,3148,0,34,0.82,15.8501,1,1
116,3148,0,35,1.31707,15.04,1,1
113,3148,0,37,2.70359,12.58,1,1
